Region,"Town / Township","Quarter / Village Tract","Postal Code"
ရန်ကုန်တိုင်းဒေသကြီး,"ဒဂုံမြို့သစ် (အရှေ့ပိုင်း) မြို့နယ်","အမှတ် (၁၅၆) ရပ်ကွက်",1145055
ရန်ကုန်တိုင်းဒေသကြီး,"ဒဂုံမြို့သစ် (အရှေ့ပိုင်း) မြို့နယ်","အမှတ် (၁၅၇) ရပ်ကွက်",1145056
ရန်ကုန်တိုင်းဒေသကြီး,"ဒဂုံမြို့သစ် (အရှေ့ပိုင်း) မြို့နယ်","အမှတ် (၁၅၈) ရပ်ကွက်",1145057
ရန်ကုန်တိုင်းဒေသကြီး,"ဒဂုံမြို့သစ် (အရှေ့ပိုင်း) မြို့နယ်","အမှတ် (၁၅၉) ရပ်ကွက်",1145058
ရန်ကုန်တိုင်းဒေသကြီး,"ဒဂုံမြို့သစ် (အရှေ့ပိုင်း) မြို့နယ်","အမှတ် (၁၆၀) ရပ်ကွက်",1145059
ရန်ကုန်တိုင်းဒေသကြီး,"ဒဂုံမြို့သစ် (အရှေ့ပိုင်း) မြို့နယ်","အမှတ် (၁၆၂) ရပ်ကွက်",1145061
ရန်ကုန်တိုင်းဒေသကြီး,"ဒဂုံမြို့သစ် (အရှေ့ပိုင်း) မြို့နယ်","အမှတ် (၁၆၃) ရပ်ကွက်",1145062
ရန်ကုန်တိုင်းဒေသကြီး,"ဒဂုံမြို့သစ် (အရှေ့ပိုင်း) မြို့နယ်","အမှတ် (၁၆၄) ရပ်ကွက်",1145063
ရန်ကုန်တိုင်းဒေသကြီး,"ဒဂုံမြို့သစ် (အရှေ့ပိုင်း) မြို့နယ်","အမှတ် (၁၆၁) ရပ်ကွက်",114560
ရန်ကုန်တိုင်းဒေသကြီး,"ထောက်ကြန့် မြို့","ထောက်ကြန့် (တောင်ပိုင်း) ရပ်ကွက်",1160001
ရန်ကုန်တိုင်းဒေသကြီး,"ထောက်ကြန့် မြို့","ထောက်ကြန့် (မြောက်ပိုင်း) ရပ်ကွက်",1160002
ရန်ကုန်တိုင်းဒေသကြီး,"ထောက်ကြန့် မြို့","ပ-စံပြ ရပ်ကွက်",1160003
ရန်ကုန်တိုင်းဒေသကြီး,"ထောက်ကြန့် မြို့","ဒု-စံပြ ရပ်ကွက်",1160004
ရန်ကုန်တိုင်းဒေသကြီး,"ထောက်ကြန့် မြို့","ရဲစုတောင် ရပ်ကွက်",1160005
ရန်ကုန်တိုင်းဒေသကြီး,"ထောက်ကြန့် မြို့","ဘော်လုံးကွင်း ရပ်ကွက်",1160006
ရန်ကုန်တိုင်းဒေသကြီး,"ထောက်ကြန့် မြို့","ဧကရာဇ် ရပ်ကွက်",1160007
ရန်ကုန်တိုင်းဒေသကြီး,"ထောက်ကြန့် မြို့","ပဲခူးလမ်း ရပ်ကွက်",1160008
ရန်ကုန်တိုင်းဒေသကြီး,"ထောက်ကြန့် မြို့","တိလောကရုံ ရပ်ကွက်",1160009
ရန်ကုန်တိုင်းဒေသကြီး,"ထောက်ကြန့် မြို့","လမ်းဆုံပိုင်း ရပ်ကွက်",1160010
ရန်ကုန်တိုင်းဒေသကြီး,"ထောက်ကြန့် မြို့","စျေးပိုင်း ရပ်ကွက်",1160011
ရန်ကုန်တိုင်းဒေသကြီး,"ထောက်ကြန့် မြို့","ရွာမပိုင်း ရပ်ကွက်",1160012
ရန်ကုန်တိုင်းဒေသကြီး,"ထောက်ကြန့် မြို့","ထောက်ကြန့်တိုးချဲ့ ရပ်ကွက်",1160013
ရန်ကုန်တိုင်းဒေသကြီး,"တံတား မြို့","အမှတ် (၁) ရပ်ကွက်",1161001
ရန်ကုန်တိုင်းဒေသကြီး,"တံတား မြို့","အမှတ် (၂) ရပ်ကွက်",1161002
ရန်ကုန်တိုင်းဒေသကြီး,"တံတား မြို့","အမှတ် (၃) ရပ်ကွက်",1161003
ရန်ကုန်တိုင်းဒေသကြီး,"တံတား မြို့","အမှတ် (၄) ရပ်ကွက်",1161004
ရန်ကုန်တိုင်းဒေသကြီး,"ဥက္ကံ မြို့","ကျန်စစ်သား ရပ်ကွက်",1162001
ရန်ကုန်တိုင်းဒေသကြီး,"ဥက္ကံ မြို့","ဦးအောင်ဇေယျ ရပ်ကွက်",1162002
ရန်ကုန်တိုင်းဒေသကြီး,"ဥက္ကံ မြို့","အနော်ရထာ ရပ်ကွက်",1162003
ရန်ကုန်တိုင်းဒေသကြီး,"ဥက္ကံ မြို့","ဗန္ဓုလ ရပ်ကွက်",1162004
ရန်ကုန်တိုင်းဒေသကြီး,"ဥက္ကံ မြို့","ဗိုလ်ချုပ်အောင်ဆန်း ရပ်ကွက်",1162005
ရန်ကုန်တိုင်းဒေသကြီး,"ဥက္ကံ မြို့","ဆင်ဖြူရှင် ရပ်ကွက်",1162006
ရန်ကုန်တိုင်းဒေသကြီး,"ဥက္ကံ မြို့","ဘုရင့်နောင် ရပ်ကွက်",1162007
ရန်ကုန်တိုင်းဒေသကြီး,"ဥက္ကံ မြို့","မင်းရဲကျော်စွာ ရပ်ကွက်",1162008
ရန်ကုန်တိုင်းဒေသကြီး,"အဖျောက် မြို့","အမှတ် (၁) ရပ်ကွက်",1163001
ရန်ကုန်တိုင်းဒေသကြီး,"အဖျောက် မြို့","အမှတ် (၂) ရပ်ကွက်",1163002
ရန်ကုန်တိုင်းဒေသကြီး,"အဖျောက် မြို့","အမှတ် (၃) ရပ်ကွက်",1163003
ရန်ကုန်တိုင်းဒေသကြီး,"အဖျောက် မြို့","အမှတ် (၄) ရပ်ကွက်",1163004
