Region,"Town / Township","Quarter / Village Tract","Postal Code"
ရန်ကုန်တိုင်းဒေသကြီး,"ကွမ်းခြံကုန်း မြို့နယ်","ဝါးကောက်တော ကျေးရွာအုပ်စု",1134237
ရန်ကုန်တိုင်းဒေသကြီး,"ကွမ်းခြံကုန်း မြို့နယ်","သုံးခွ ကျေးရွာအုပ်စု",1134238
ရန်ကုန်တိုင်းဒေသကြီး,"ကွမ်းခြံကုန်း မြို့နယ်","သပြုစမ်း ကျေးရွာအုပ်စု",1134239
ရန်ကုန်တိုင်းဒေသကြီး,"ကွမ်းခြံကုန်း မြို့နယ်","သဲကုန်းတန်း ကျေးရွာအုပ်စု",1134240
ရန်ကုန်တိုင်းဒေသကြီး,"ကွမ်းခြံကုန်း မြို့နယ်","တောင်ကုန်း ကျေးရွာအုပ်စု",1134241
ရန်ကုန်တိုင်းဒေသကြီး,"ကွမ်းခြံကုန်း မြို့နယ်","အင်္ဂလုံး ကျေးရွာအုပ်စု",1134242
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","ထန်းပင်ချောင် ကျေးရွာအုပ်စု",1135200
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","ရေကျော် ကျေးရွာအုပ်စု",1135201
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","ပျဉ်းကတိုး ကျေးရွာအုပ်စု",1135202
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","ညောင်ကုန်း ကျေးရွာအုပ်စု",1135203
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","ကျိုက်ထော် (မြောက်) ကျေးရွာအုပ်စု",1135204
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","ကျိုက်ထော် (တောင်) ကျေးရွာအုပ်စု",1135205
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","အောက်ကျောင်း ကျေးရွာအုပ်စု",1135206
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","သမဲ့ ကျေးရွာအုပ်စု",1135207
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","ကျုံလတာ ကျေးရွာအုပ်စု",1135208
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","ပုပ္ပါး ကျေးရွာအုပ်စု",1135209
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","မှော်တော ကျေးရွာအုပ်စု",1135210
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","ဝါးသိင်္ခ ကျေးရွာအုပ်စု",1135211
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","မဆယ်ဆိပ် ကျေးရွာအုပ်စု",1135212
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","တလုတ်ထော် ကျေးရွာအုပ်စု",1135213
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","ခလောင် ကျေးရွာအုပ်စု",1135214
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","ကညင်ငူ ကျေးရွာအုပ်စု",1135215
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","ရှာဘွား ကျေးရွာအုပ်စု",1135216
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","တကူပုံ ကျေးရွာအုပ်စု",1135217
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","ငှက်အော်စမ်း ကျေးရွာအုပ်စု",1135218
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","နတ်ရေတွင်း ကျေးရွာအုပ်စု",1135219
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","ဇရပ်ကုန်း ကျေးရွာအုပ်စု",1135220
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","ရွာတန်းရှည် ကျေးရွာအုပ်စု",1135221
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","ပိန်းနဲကုန်း ကျေးရွာအုပ်စု",1135222
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","အဖျောက် ကျေးရွာအုပ်စု",1135223
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","ရေဖြူတွင်း ကျေးရွာအုပ်စု",1135224
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","နတ်စင်ကုန်း ကျေးရွာအုပ်စု",1135225
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","မကျီးကန် ကျေးရွာအုပ်စု",1135226
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","မြောက်ချောင် ကျေးရွာအုပ်စု",1135227
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","စမ်းကောက် ကျေးရွာအုပ်စု",1135228
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","တောင်ချောင် ကျေးရွာအုပ်စု",1135229
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","လာဝတီ ကျေးရွာအုပ်စု",1135230
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","ဆပုဂံ ကျေးရွာအုပ်စု",1135231
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","လက်ခိုက် ကျေးရွာအုပ်စု",1135232
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","ကြာကန် ကျေးရွာအုပ်စု",1135233
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","ကိုးတောင် ကျေးရွာအုပ်စု",1135234
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","မျက်ဆံနီ ကျေးရွာအုပ်စု",1135235
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","ဖရုံချောင် ကျေးရွာအုပ်စု",1135236
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","ကန်သုံးကန် ကျေးရွာအုပ်စု",1135237
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","ထမ္မနိုင် ကျေးရွာအုပ်စု",1135238
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","ညောင်ပင်သာ ကျေးရွာအုပ်စု",1135239
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","ဘို့ဒင် ကျေးရွာအုပ်စု",1135240
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","ပျားမွှတ် ကျေးရွာအုပ်စု",1135241
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","ဝါးဘလောက်သောက် ကျေးရွာအုပ်စု",1135242
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","မဝန်း ကျေးရွာအုပ်စု",1135243
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","ကျွဲလူးအိုင် ကျေးရွာအုပ်စု",1135244
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","ကမာကနီး ကျေးရွာအုပ်စု",1135245
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","သခွတ်ပင် ကျေးရွာအုပ်စု",1135246
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","ကျုံဒရယ် ကျေးရွာအုပ်စု",1135247
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","ကျူတောချောင် ကျေးရွာအုပ်စု",1135248
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","ခရိုက်ခနိ ကျေးရွာအုပ်စု",1135249
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","ထန်းတပင် ကျေးရွာအုပ်စု",1135250
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","သမင်ခြံ ကျေးရွာအုပ်စု",1135251
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","တာတိုက် ကျေးရွာအုပ်စု",1135252
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","ဆားတိုင်မွှတ် ကျေးရွာအုပ်စု",1135253
ရန်ကုန်တိုင်းဒေသကြီး,"ကော့မှူး မြို့နယ်","သရက်တော ကျေးရွာအုပ်စု",1135254
ရန်ကုန်တိုင်းဒေသကြီး,"မှော်ဘီ မြို့နယ်","တပ်ကြီးကုန်း ကျေးရွာအုပ်စု",1136200
ရန်ကုန်တိုင်းဒေသကြီး,"မှော်ဘီ မြို့နယ်","လှပဒါး ကျေးရွာအုပ်စု",1136201
ရန်ကုန်တိုင်းဒေသကြီး,"မှော်ဘီ မြို့နယ်","မင်း ကျေးရွာအုပ်စု",1136202
ရန်ကုန်တိုင်းဒေသကြီး,"မှော်ဘီ မြို့နယ်","ပက်တန်း ကျေးရွာအုပ်စု",1136203
ရန်ကုန်တိုင်းဒေသကြီး,"မှော်ဘီ မြို့နယ်","ရွှေလှေကြီး ကျေးရွာအုပ်စု",1136204
ရန်ကုန်တိုင်းဒေသကြီး,"မှော်ဘီ မြို့နယ်","ပသီ ကျေးရွာအုပ်စု",1136205
ရန်ကုန်တိုင်းဒေသကြီး,"မှော်ဘီ မြို့နယ်","ချောင်းဝ ကျေးရွာအုပ်စု",1136206
ရန်ကုန်တိုင်းဒေသကြီး,"မှော်ဘီ မြို့နယ်","မှော်ဘီချောင်းဝ ကျေးရွာအုပ်စု",1136207
ရန်ကုန်တိုင်းဒေသကြီး,"မှော်ဘီ မြို့နယ်","နှောကုန်း ကျေးရွာအုပ်စု",1136208
ရန်ကုန်တိုင်းဒေသကြီး,"မှော်ဘီ မြို့နယ်","ဘန့်ဘွေးကုန်း ကျေးရွာအုပ်စု",1136209
ရန်ကုန်တိုင်းဒေသကြီး,"မှော်ဘီ မြို့နယ်","လှည်းငုတ်ချောင်း ကျေးရွာအုပ်စု",1136210
ရန်ကုန်တိုင်းဒေသကြီး,"မှော်ဘီ မြို့နယ်","ဖူးကြီး ကျေးရွာအုပ်စု",1136211
ရန်ကုန်တိုင်းဒေသကြီး,"မှော်ဘီ မြို့နယ်","လက်ပံတန်းစု ကျေးရွာအုပ်စု",1136212
ရန်ကုန်တိုင်းဒေသကြီး,"မှော်ဘီ မြို့နယ်","ဝါးပတော ကျေးရွာအုပ်စု",1136213
ရန်ကုန်တိုင်းဒေသကြီး,"မှော်ဘီ မြို့နယ်","ဝါးနက်ချောင်းဘူတာ ကျေးရွာအုပ်စု",1136214
ရန်ကုန်တိုင်းဒေသကြီး,"မှော်ဘီ မြို့နယ်","အောက်ဝါးနက်ချောင်း ကျေးရွာအုပ်စု",1136215
ရန်ကုန်တိုင်းဒေသကြီး,"မှော်ဘီ မြို့နယ်","အင်ကြင်းကုန်း ကျေးရွာအုပ်စု",1136216
ရန်ကုန်တိုင်းဒေသကြီး,"မှော်ဘီ မြို့နယ်","ကုလားကုန်း (ဦးထွန်းလှအစု) ကျေးရွာအုပ်စု",1136217
ရန်ကုန်တိုင်းဒေသကြီး,"မှော်ဘီ မြို့နယ်","မြို့ချောင်း ကျေးရွာအုပ်စု",1136218
ရန်ကုန်တိုင်းဒေသကြီး,"မှော်ဘီ မြို့နယ်","ကံကလေး (အမ်) ကျေးရွာအုပ်စု",1136219
ရန်ကုန်တိုင်းဒေသကြီး,"မှော်ဘီ မြို့နယ်","မြောင်းတကာ ကျေးရွာအုပ်စု",1136220
ရန်ကုန်တိုင်းဒေသကြီး,"မှော်ဘီ မြို့နယ်","ညောင်ကုန်း ကျေးရွာအုပ်စု",1136221
ရန်ကုန်တိုင်းဒေသကြီး,"မှော်ဘီ မြို့နယ်","မြစ်ကျိုး ကျေးရွာအုပ်စု",1136222
ရန်ကုန်တိုင်းဒေသကြီး,"မှော်ဘီ မြို့နယ်","ရွှေမြယာကုန်း ကျေးရွာအုပ်စု",1136223
ရန်ကုန်တိုင်းဒေသကြီး,"မှော်ဘီ မြို့နယ်","ပေါက်ကုန်း ကျေးရွာအုပ်စု",1136224
ရန်ကုန်တိုင်းဒေသကြီး,"မှော်ဘီ မြို့နယ်","သန္ဒေပင် ကျေးရွာအုပ်စု",1136225
ရန်ကုန်တိုင်းဒေသကြီး,"မှော်ဘီ မြို့နယ်","ဘွက်ကြီး ကျေးရွာအုပ်စု",1136226
ရန်ကုန်တိုင်းဒေသကြီး,"မှော်ဘီ မြို့နယ်","ဘိုးဒေါနကုန်း ကျေးရွာအုပ်စု",1136227
ရန်ကုန်တိုင်းဒေသကြီး,"မှော်ဘီ မြို့နယ်","ညောင်နှစ်ပင် ကျေးရွာအုပ်စု",1136228
ရန်ကုန်တိုင်းဒေသကြီး,"မှော်ဘီ မြို့နယ်","ရိုးကြီး ကျေးရွာအုပ်စု",1136229
ရန်ကုန်တိုင်းဒေသကြီး,"မှော်ဘီ မြို့နယ်","မိုးကြိုးပစ် ကျေးရွာအုပ်စု",1136230
ရန်ကုန်တိုင်းဒေသကြီး,"မှော်ဘီ မြို့နယ်","ရေပေါ်သဲ့ ကျေးရွာအုပ်စု",1136231
ရန်ကုန်တိုင်းဒေသကြီး,"မှော်ဘီ မြို့နယ်","ယင်းတိုက်ပင် ကျေးရွာအုပ်စု",1136232
ရန်ကုန်တိုင်းဒေသကြီး,"မှော်ဘီ မြို့နယ်","သာယာကုန်း ကျေးရွာအုပ်စု",1136233
ရန်ကုန်တိုင်းဒေသကြီး,"မှော်ဘီ မြို့နယ်","သဲကုန်း ကျေးရွာအုပ်စု",1136234
ရန်ကုန်တိုင်းဒေသကြီး,"မှော်ဘီ မြို့နယ်","လိပ်ပုတ်တောရွာကြီး ကျေးရွာအုပ်စု",1136235
ရန်ကုန်တိုင်းဒေသကြီး,"မှော်ဘီ မြို့နယ်","အထယု ကျေးရွာအုပ်စု",1136236
ရန်ကုန်တိုင်းဒေသကြီး,"မှော်ဘီ မြို့နယ်","အင်လျက် ကျေးရွာအုပ်စု",1136237
ရန်ကုန်တိုင်းဒေသကြီး,"မှော်ဘီ မြို့နယ်","ဆတ်သွားတော ကျေးရွာအုပ်စု",1136238
ရန်ကုန်တိုင်းဒေသကြီး,"လှည်းကူး မြို့နယ်","ဖေါင်ကြီး (အရှေ့) ကျေးရွာအုပ်စု",1137200
ရန်ကုန်တိုင်းဒေသကြီး,"လှည်းကူး မြို့နယ်","ဖေါင်ကြီး (အနောက်) ကျေးရွာအုပ်စု",1137201
ရန်ကုန်တိုင်းဒေသကြီး,"လှည်းကူး မြို့နယ်","ဝါးချောင်း (အရှေ့) ကျေးရွာအုပ်စု",1137202
ရန်ကုန်တိုင်းဒေသကြီး,"လှည်းကူး မြို့နယ်","ဝါးချောင်း (အနောက်) ကျေးရွာအုပ်စု",1137203
ရန်ကုန်တိုင်းဒေသကြီး,"လှည်းကူး မြို့နယ်","ပုတ်သင်ညို ကျေးရွာအုပ်စု",1137204
ရန်ကုန်တိုင်းဒေသကြီး,"လှည်းကူး မြို့နယ်","ဂွေးတောက်အိုင် ကျေးရွာအုပ်စု",1137205
ရန်ကုန်တိုင်းဒေသကြီး,"လှည်းကူး မြို့နယ်","ကျွန်းကလေး ကျေးရွာအုပ်စု",1137206
ရန်ကုန်တိုင်းဒေသကြီး,"လှည်းကူး မြို့နယ်","သာယာကုန်း ကျေးရွာအုပ်စု",1137207
ရန်ကုန်တိုင်းဒေသကြီး,"လှည်းကူး မြို့နယ်","ကြာအင်း (အနောက်) ကျေးရွာအုပ်စု",1137208
ရန်ကုန်တိုင်းဒေသကြီး,"လှည်းကူး မြို့နယ်","ကျောက်ကုဒင် ကျေးရွာအုပ်စု",1137209
ရန်ကုန်တိုင်းဒေသကြီး,"လှည်းကူး မြို့နယ်","ကလီထော် (အနောက်) ကျေးရွာအုပ်စု",1137210
ရန်ကုန်တိုင်းဒေသကြီး,"လှည်းကူး မြို့နယ်","ကလီထော် (အရှေ့) ကျေးရွာအုပ်စု",1137211
ရန်ကုန်တိုင်းဒေသကြီး,"လှည်းကူး မြို့နယ်","ဟိုင်းကူး ကျေးရွာအုပ်စု",1137212
ရန်ကုန်တိုင်းဒေသကြီး,"လှည်းကူး မြို့နယ်","စခမ်းကြီး ကျေးရွာအုပ်စု",1137213
ရန်ကုန်တိုင်းဒေသကြီး,"လှည်းကူး မြို့နယ်","အုန်းနှဲကုန်း ကျေးရွာအုပ်စု",1137214
ရန်ကုန်တိုင်းဒေသကြီး,"လှည်းကူး မြို့နယ်","ပဲနန်းတုတ် ကျေးရွာအုပ်စု",1137215
ရန်ကုန်တိုင်းဒေသကြီး,"လှည်းကူး မြို့နယ်","ဝါးနက်ကုန်း ကျေးရွာအုပ်စု",1137216
ရန်ကုန်တိုင်းဒေသကြီး,"လှည်းကူး မြို့နယ်","ရဲမွန် ကျေးရွာအုပ်စု",1137217
ရန်ကုန်တိုင်းဒေသကြီး,"လှည်းကူး မြို့နယ်","ဇရပ်ကွင်း ကျေးရွာအုပ်စု",1137218
ရန်ကုန်တိုင်းဒေသကြီး,"လှည်းကူး မြို့နယ်","သူငယ့်ချောင် ကျေးရွာအုပ်စု",1137219
ရန်ကုန်တိုင်းဒေသကြီး,"လှည်းကူး မြို့နယ်","အင်းတိုင် ကျေးရွာအုပ်စု",1137220
ရန်ကုန်တိုင်းဒေသကြီး,"လှည်းကူး မြို့နယ်","အလံဂပို ကျေးရွာအုပ်စု",1137221
ရန်ကုန်တိုင်းဒေသကြီး,"လှည်းကူး မြို့နယ်","စိုင်ဒီကုန်း ကျေးရွာအုပ်စု",1137222
ရန်ကုန်တိုင်းဒေသကြီး,"လှည်းကူး မြို့နယ်","ကျီးကန်းသိုက် ကျေးရွာအုပ်စု",1137223
ရန်ကုန်တိုင်းဒေသကြီး,"လှည်းကူး မြို့နယ်","စာဘူးတောင်း ကျေးရွာအုပ်စု",1137224
ရန်ကုန်တိုင်းဒေသကြီး,"လှည်းကူး မြို့နယ်","နန္တိ ကျေးရွာအုပ်စု",1137225
ရန်ကုန်တိုင်းဒေသကြီး,"လှည်းကူး မြို့နယ်","ဒါးပိန် (တောင်) ကျေးရွာအုပ်စု",1137226
ရန်ကုန်တိုင်းဒေသကြီး,"လှည်းကူး မြို့နယ်","ညောင်တခြမ်း ကျေးရွာအုပ်စု",1137227
ရန်ကုန်တိုင်းဒေသကြီး,"လှည်းကူး မြို့နယ်","တံခွန်တိုင် (လှည်းကူး) ကျေးရွာအုပ်စု",1137228
ရန်ကုန်တိုင်းဒေသကြီး,"လှည်းကူး မြို့နယ်","ကျွန်းကုန်း ကျေးရွာအုပ်စု",1137229
ရန်ကုန်တိုင်းဒေသကြီး,"လှည်းကူး မြို့နယ်","ဆားတလင်း ကျေးရွာအုပ်စု",1137230
ရန်ကုန်တိုင်းဒေသကြီး,"လှည်းကူး မြို့နယ်","သနပ်ပြင် ကျေးရွာအုပ်စု",1137231
ရန်ကုန်တိုင်းဒေသကြီး,"လှည်းကူး မြို့နယ်","ရှမ်းတဲကြီး (အထက်) ကျေးရွာအုပ်စု",1137232
ရန်ကုန်တိုင်းဒေသကြီး,"လှည်းကူး မြို့နယ်","ဝါးရုံစွန်း ကျေးရွာအုပ်စု",1137233
ရန်ကုန်တိုင်းဒေသကြီး,"လှည်းကူး မြို့နယ်","စွယ်လပ် ကျေးရွာအုပ်စု",1137234
ရန်ကုန်တိုင်းဒေသကြီး,"လှည်းကူး မြို့နယ်","ဖဲခမဲ ကျေးရွာအုပ်စု",1137235
ရန်ကုန်တိုင်းဒေသကြီး,"လှည်းကူး မြို့နယ်","ဒါးပိန် (မြောက်) ကျေးရွာအုပ်စု",1137236
ရန်ကုန်တိုင်းဒေသကြီး,"လှည်းကူး မြို့နယ်","သခွတ်ပင် ကျေးရွာအုပ်စု",1137237
ရန်ကုန်တိုင်းဒေသကြီး,"လှည်းကူး မြို့နယ်","မအူ ကျေးရွာအုပ်စု",1137238
ရန်ကုန်တိုင်းဒေသကြီး,"လှည်းကူး မြို့နယ်","တံခွန်တိုင် (အင်းစိန်) ကျေးရွာအုပ်စု",1137239
ရန်ကုန်တိုင်းဒေသကြီး,"လှည်းကူး မြို့နယ်","ဘားလားတံတားကြီး ကျေးရွာအုပ်စု",1137240
ရန်ကုန်တိုင်းဒေသကြီး,"လှည်းကူး မြို့နယ်","ဆင်ဖုံ ကျေးရွာအုပ်စု",1137241
ရန်ကုန်တိုင်းဒေသကြီး,"လှည်းကူး မြို့နယ်","စစ်ပင် (မြောက်) ကျေးရွာအုပ်စု",1137242
ရန်ကုန်တိုင်းဒေသကြီး,"လှည်းကူး မြို့နယ်","မလစ် (အနောက်) ကျေးရွာအုပ်စု",1137243
ရန်ကုန်တိုင်းဒေသကြီး,"လှည်းကူး မြို့နယ်","ဇီးပင်ဝဲ ကျေးရွာအုပ်စု",1137244
ရန်ကုန်တိုင်းဒေသကြီး,"လှည်းကူး မြို့နယ်","မုဆိုးညောင်ပင် ကျေးရွာအုပ်စု",1137245
ရန်ကုန်တိုင်းဒေသကြီး,"လှည်းကူး မြို့နယ်","လက်ပန် ကျေးရွာအုပ်စု",1137246
ရန်ကုန်တိုင်းဒေသကြီး,"လှည်းကူး မြို့နယ်","ပိုက်ကြီးဝဲ ကျေးရွာအုပ်စု",1137247
ရန်ကုန်တိုင်းဒေသကြီး,"လှည်းကူး မြို့နယ်","ဘိုးရင်ကလေး ကျေးရွာအုပ်စု",1137248
ရန်ကုန်တိုင်းဒေသကြီး,"လှည်းကူး မြို့နယ်","အဝိုင်း (အနောက်) ကျေးရွာအုပ်စု",1137249
ရန်ကုန်တိုင်းဒေသကြီး,"လှည်းကူး မြို့နယ်","မင်းကုန်း ကျေးရွာအုပ်စု",1137250
ရန်ကုန်တိုင်းဒေသကြီး,"လှည်းကူး မြို့နယ်","ငါးဆူတောင် ကျေးရွာအုပ်စု",1137251
ရန်ကုန်တိုင်းဒေသကြီး,"လှည်းကူး မြို့နယ်","မရမ်းချောင် ကျေးရွာအုပ်စု",1137252
ရန်ကုန်တိုင်းဒေသကြီး,"လှည်းကူး မြို့နယ်","ငွေနံ့သာ ကျေးရွာအုပ်စု",1137253
ရန်ကုန်တိုင်းဒေသကြီး,"တိုက်ကြီး မြို့နယ်","တာဂွ ကျေးရွာအုပ်စု",1138200
ရန်ကုန်တိုင်းဒေသကြီး,"တိုက်ကြီး မြို့နယ်","လောက်လေးချောင်း ကျေးရွာအုပ်စု",1138201
ရန်ကုန်တိုင်းဒေသကြီး,"တိုက်ကြီး မြို့နယ်","သရက်ချောင်း ကျေးရွာအုပ်စု",1138202
ရန်ကုန်တိုင်းဒေသကြီး,"တိုက်ကြီး မြို့နယ်","ကြိုက်စကိုင်း ကျေးရွာအုပ်စု",1138203
ရန်ကုန်တိုင်းဒေသကြီး,"တိုက်ကြီး မြို့နယ်","ဂျိုးဖြူ ကျေးရွာအုပ်စု",1138204
ရန်ကုန်တိုင်းဒေသကြီး,"တိုက်ကြီး မြို့နယ်","ရင်းတိုက်ကွင်း ကျေးရွာအုပ်စု",1138205
ရန်ကုန်တိုင်းဒေသကြီး,"တိုက်ကြီး မြို့နယ်","ဥတို ကျေးရွာအုပ်စု",1138206
ရန်ကုန်တိုင်းဒေသကြီး,"တိုက်ကြီး မြို့နယ်","သနတ်ချောင်းဘူတာ ကျေးရွာအုပ်စု",1138207
ရန်ကုန်တိုင်းဒေသကြီး,"တိုက်ကြီး မြို့နယ်","အုပ်ပုံ ကျေးရွာအုပ်စု",1138208
ရန်ကုန်တိုင်းဒေသကြီး,"တိုက်ကြီး မြို့နယ်","ဖလုံကံကုန်း ကျေးရွာအုပ်စု",1138209
ရန်ကုန်တိုင်းဒေသကြီး,"တိုက်ကြီး မြို့နယ်","ကြာအင်း ကျေးရွာအုပ်စု",1138210
ရန်ကုန်တိုင်းဒေသကြီး,"တိုက်ကြီး မြို့နယ်","ဆင်စခန်း ကျေးရွာအုပ်စု",1138211
ရန်ကုန်တိုင်းဒေသကြီး,"တိုက်ကြီး မြို့နယ်","ချင်းကုန်း ကျေးရွာအုပ်စု",1138212
ရန်ကုန်တိုင်းဒေသကြီး,"တိုက်ကြီး မြို့နယ်","လိမ္မော်ခြံ ကျေးရွာအုပ်စု",1138213
ရန်ကုန်တိုင်းဒေသကြီး,"တိုက်ကြီး မြို့နယ်","ပုတ္တ ကျေးရွာအုပ်စု",1138214
ရန်ကုန်တိုင်းဒေသကြီး,"တိုက်ကြီး မြို့နယ်","ဖလုံဘူတာ ကျေးရွာအုပ်စု",1138215
ရန်ကုန်တိုင်းဒေသကြီး,"တိုက်ကြီး မြို့နယ်","စပါးကိုင်း ကျေးရွာအုပ်စု",1138216
ရန်ကုန်တိုင်းဒေသကြီး,"တိုက်ကြီး မြို့နယ်","တောင်ရပ်ဇီးကုန်း ကျေးရွာအုပ်စု",1138217
ရန်ကုန်တိုင်းဒေသကြီး,"တိုက်ကြီး မြို့နယ်","ဂေါ့ ကျေးရွာအုပ်စု",1138218
ရန်ကုန်တိုင်းဒေသကြီး,"တိုက်ကြီး မြို့နယ်","ဥက္ကံရေသိုး ကျေးရွာအုပ်စု",1138219
ရန်ကုန်တိုင်းဒေသကြီး,"တိုက်ကြီး မြို့နယ်","ကျွဲဘုတ် ကျေးရွာအုပ်စု",1138220
ရန်ကုန်တိုင်းဒေသကြီး,"တိုက်ကြီး မြို့နယ်","ဒိုက်အင်း ကျေးရွာအုပ်စု",1138221
ရန်ကုန်တိုင်းဒေသကြီး,"တိုက်ကြီး မြို့နယ်","ပနီပင် ကျေးရွာအုပ်စု",1138222
ရန်ကုန်တိုင်းဒေသကြီး,"တိုက်ကြီး မြို့နယ်","ရေတွင်းကုန်း ကျေးရွာအုပ်စု",1138223
ရန်ကုန်တိုင်းဒေသကြီး,"တိုက်ကြီး မြို့နယ်","ဖလုံရွာမ ကျေးရွာအုပ်စု",1138224
ရန်ကုန်တိုင်းဒေသကြီး,"တိုက်ကြီး မြို့နယ်","ကွမ်းခြံကုန်း ကျေးရွာအုပ်စု",1138225
ရန်ကုန်တိုင်းဒေသကြီး,"တိုက်ကြီး မြို့နယ်","ကြီးပင်လဟာ ကျေးရွာအုပ်စု",1138226
ရန်ကုန်တိုင်းဒေသကြီး,"တိုက်ကြီး မြို့နယ်","ဥက္ကံကံကုန်း ကျေးရွာအုပ်စု",1138227
ရန်ကုန်တိုင်းဒေသကြီး,"တိုက်ကြီး မြို့နယ်","ဥက္ကံရွာမ ကျေးရွာအုပ်စု",1138228
ရန်ကုန်တိုင်းဒေသကြီး,"တိုက်ကြီး မြို့နယ်","မီးနင်းကံကုန်း ကျေးရွာအုပ်စု",1138229
ရန်ကုန်တိုင်းဒေသကြီး,"တိုက်ကြီး မြို့နယ်","ကင်းပတီး ကျေးရွာအုပ်စု",1138230
ရန်ကုန်တိုင်းဒေသကြီး,"တိုက်ကြီး မြို့နယ်","အိုင်ကြီး ကျေးရွာအုပ်စု",1138231
ရန်ကုန်တိုင်းဒေသကြီး,"တိုက်ကြီး မြို့နယ်","ရင်းတိုက်လေးပင် ကျေးရွာအုပ်စု",1138232
