Region,"Town / Township","Quarter / Village Tract","Postal Code"
မန္တလေးတိုင်းဒေသကြီး,"အောင်မြေသာစံ မြို့နယ်","ဘုန်းတော်တိုး ရပ်ကွက်",0501001
မန္တလေးတိုင်းဒေသကြီး,"အောင်မြေသာစံ မြို့နယ်","ဒေါနဘွား ရပ်ကွက်",0501002
မန္တလေးတိုင်းဒေသကြီး,"အောင်မြေသာစံ မြို့နယ်","အနှိပ်တော် ရပ်ကွက်",0501003
မန္တလေးတိုင်းဒေသကြီး,"အောင်မြေသာစံ မြို့နယ်","ပြည်ကြီးကျက်သရေ (အရှေ့) ရပ်ကွက်",0501004
မန္တလေးတိုင်းဒေသကြီး,"အောင်မြေသာစံ မြို့နယ်","ပြည်ကြီးကျက်သရေ (အနောက်) ရပ်ကွက်",0501005
မန္တလေးတိုင်းဒေသကြီး,"အောင်မြေသာစံ မြို့နယ်","ပုလဲငွေရောင် ရပ်ကွက်",0501006
မန္တလေးတိုင်းဒေသကြီး,"အောင်မြေသာစံ မြို့နယ်","မေဃဂီရိ ရပ်ကွက်",0501007
မန္တလေးတိုင်းဒေသကြီး,"အောင်မြေသာစံ မြို့နယ်","အောင်မြေသာစံမြို့ ရပ်ကွက်",0501008
မန္တလေးတိုင်းဒေသကြီး,"အောင်မြေသာစံ မြို့နယ်","မင်းတဲအီကင်း ရပ်ကွက်",0501009
မန္တလေးတိုင်းဒေသကြီး,"အောင်မြေသာစံ မြို့နယ်","ညောင်ကွဲ ရပ်ကွက်",0501010
မန္တလေးတိုင်းဒေသကြီး,"အောင်မြေသာစံ မြို့နယ်","ပြည်ကြီးရန်လုံ ရပ်ကွက်",0501011
မန္တလေးတိုင်းဒေသကြီး,"အောင်မြေသာစံ မြို့နယ်","ပြည်လုံးချမ်းသာ ရပ်ကွက်",0501012
မန္တလေးတိုင်းဒေသကြီး,"အောင်မြေသာစံ မြို့နယ်","အမရဌာနီ (အရှေ့) ရပ်ကွက်",0501013
မန္တလေးတိုင်းဒေသကြီး,"အောင်မြေသာစံ မြို့နယ်","အမရဌာနီ (အနောက်) ရပ်ကွက်",0501014
မန္တလေးတိုင်းဒေသကြီး,"အောင်မြေသာစံ မြို့နယ်","ဥပုသ်တော် ရပ်ကွက်",0501015
မန္တလေးတိုင်းဒေသကြီး,"အောင်မြေသာစံ မြို့နယ်","အိုးဘို ရပ်ကွက်",0501016
မန္တလေးတိုင်းဒေသကြီး,"အောင်မြေသာစံ မြို့နယ်","သီရိမာလာ (အရှေ့) ရပ်ကွက်",0501017
မန္တလေးတိုင်းဒေသကြီး,"အောင်မြေသာစံ မြို့နယ်","သီရိမာလာ (အနောက်) ရပ်ကွက်",0501018
မန္တလေးတိုင်းဒေသကြီး,"အောင်မြေသာစံ မြို့နယ်","မဟာဇေယျာဘုံ ရပ်ကွက်",0501019
မန္တလေးတိုင်းဒေသကြီး,"ချမ်းအေးသာစံ မြို့နယ်","အောင်နန်းရိပ်သာ (အရှေ့) ရပ်ကွက်",0502001
မန္တလေးတိုင်းဒေသကြီး,"ချမ်းအေးသာစံ မြို့နယ်","အောင်နန်းရိပ်သာ (အနောက်) ရပ်ကွက်",0502002
မန္တလေးတိုင်းဒေသကြီး,"ချမ်းအေးသာစံ မြို့နယ်","ချမ်းအေးသာစံ (အရှေ့) ရပ်ကွက်",0502003
မန္တလေးတိုင်းဒေသကြီး,"ချမ်းအေးသာစံ မြို့နယ်","ချမ်းအေးသာစံ (အလယ်) ရပ်ကွက်",0502004
မန္တလေးတိုင်းဒေသကြီး,"ချမ်းအေးသာစံ မြို့နယ်","ချမ်းအေးသာစံ (အနောက်) ရပ်ကွက်",0502005
မန္တလေးတိုင်းဒေသကြီး,"ချမ်းအေးသာစံ မြို့နယ်","ဒေးဝန်း (အနောက်) ရပ်ကွက်",0502006
မန္တလေးတိုင်းဒေသကြီး,"ချမ်းအေးသာစံ မြို့နယ်","ဟေမာဇလ ရပ်ကွက်",0502007
မန္တလေးတိုင်းဒေသကြီး,"ချမ်းအေးသာစံ မြို့နယ်","ကံကောက် ရပ်ကွက်",0502008
မန္တလေးတိုင်းဒေသကြီး,"ချမ်းအေးသာစံ မြို့နယ်","ကဉ္စနမဟီ ရပ်ကွက်",0502009
မန္တလေးတိုင်းဒေသကြီး,"ချမ်းအေးသာစံ မြို့နယ်","မောရဂီဝါ ရပ်ကွက်",0502010
မန္တလေးတိုင်းဒေသကြီး,"ချမ်းအေးသာစံ မြို့နယ်","ပါတ်ကုန်းပျော်ဘွယ် ရပ်ကွက်",0502011
မန္တလေးတိုင်းဒေသကြီး,"ချမ်းအေးသာစံ မြို့နယ်","ပါတ်ကုန်းဝန်းကျင် ရပ်ကွက်",0502012
မန္တလေးတိုင်းဒေသကြီး,"ချမ်းအေးသာစံ မြို့နယ်","ပြည်ကြီးမျက်မှန် ရပ်ကွက်",0502013
မန္တလေးတိုင်းဒေသကြီး,"ချမ်းအေးသာစံ မြို့နယ်","ပြည်ကြီးမျက်ရှင် ရပ်ကွက်",0502014
မန္တလေးတိုင်းဒေသကြီး,"ချမ်းအေးသာစံ မြို့နယ်","ပြည်ကြီးပျော်ဘွယ် (အရှေ့) ရပ်ကွက်",0502015
မန္တလေးတိုင်းဒေသကြီး,"ချမ်းအေးသာစံ မြို့နယ်","ပြည်ကြီးပျော်ဘွယ် (အနောက်) ရပ်ကွက်",0502016
မန္တလေးတိုင်းဒေသကြီး,"ချမ်းအေးသာစံ မြို့နယ်","စိတ္တရမဟီ ရပ်ကွက်",0502017
မန္တလေးတိုင်းဒေသကြီး,"ချမ်းအေးသာစံ မြို့နယ်","သီရိဟေမာ (အရှေ့) ရပ်ကွက်",0502018
မန္တလေးတိုင်းဒေသကြီး,"ချမ်းအေးသာစံ မြို့နယ်","သီရိဟေမာ (အနောက်) ရပ်ကွက်",0502019
မန္တလေးတိုင်းဒေသကြီး,"ချမ်းအေးသာစံ မြို့နယ်","ရန်မျိုးလုံ ရပ်ကွက်",0502020
မန္တလေးတိုင်းဒေသကြီး,"မဟာအောင်မြေ မြို့နယ်","မဟာနွယ်စင် ရပ်ကွက်",0503001
မန္တလေးတိုင်းဒေသကြီး,"မဟာအောင်မြေ မြို့နယ်","စကြာနွယ်စဉ် ရပ်ကွက်",0503002
မန္တလေးတိုင်းဒေသကြီး,"မဟာအောင်မြေ မြို့နယ်","ဟေမမာလာ (မြောက်) ရပ်ကွက်",0503003
မန္တလေးတိုင်းဒေသကြီး,"မဟာအောင်မြေ မြို့နယ်","ဟေမမာလာ (တောင်) ရပ်ကွက်",0503004
မန္တလေးတိုင်းဒေသကြီး,"မဟာအောင်မြေ မြို့နယ်","ရတနာဘုမ္မိ (အရှေ့) ရပ်ကွက်",0503005
မန္တလေးတိုင်းဒေသကြီး,"မဟာအောင်မြေ မြို့နယ်","ရတနာဘုမ္မိ (အနောက်) ရပ်ကွက်",0503006
မန္တလေးတိုင်းဒေသကြီး,"မဟာအောင်မြေ မြို့နယ်","မဟာအောင်မြေ (အရှေ့) ရပ်ကွက်",0503007
မန္တလေးတိုင်းဒေသကြီး,"မဟာအောင်မြေ မြို့နယ်","မဟာအောင်မြေ (အနောက်) ရပ်ကွက်",0503008
မန္တလေးတိုင်းဒေသကြီး,"မဟာအောင်မြေ မြို့နယ်","ရွှေဘုန်းရှိန် ရပ်ကွက်",0503009
မန္တလေးတိုင်းဒေသကြီး,"မဟာအောင်မြေ မြို့နယ်","ချမ်းမြသာစည် (မြောက်) ရပ်ကွက်",0503010
မန္တလေးတိုင်းဒေသကြီး,"မဟာအောင်မြေ မြို့နယ်","တက္ကသိုလ် ရပ်ကွက်",0503011
မန္တလေးတိုင်းဒေသကြီး,"မဟာအောင်မြေ မြို့နယ်","စိန်ပန်း ရပ်ကွက်",0503012
မန္တလေးတိုင်းဒေသကြီး,"မဟာအောင်မြေ မြို့နယ်","ဒေးဝန်း (အရှေ့) ရပ်ကွက်",0503013
မန္တလေးတိုင်းဒေသကြီး,"မဟာအောင်မြေ မြို့နယ်","သံလျက်မော် (အနောက်) ရပ်ကွက်",0503014
မန္တလေးတိုင်းဒေသကြီး,"မဟာအောင်မြေ မြို့နယ်","သံလျက်မော် (အရှေ့) ရပ်ကွက်",0503015
မန္တလေးတိုင်းဒေသကြီး,"မဟာအောင်မြေ မြို့နယ်","မဟာမြိုင် (၁) ရပ်ကွက်",0503016
မန္တလေးတိုင်းဒေသကြီး,"မဟာအောင်မြေ မြို့နယ်","မဟာမြိုင် (၂) ရပ်ကွက်",0503017
မန္တလေးတိုင်းဒေသကြီး,"မဟာအောင်မြေ မြို့နယ်","ရဲမွန်တောင် ရပ်ကွက်",0503018
မန္တလေးတိုင်းဒေသကြီး,"ချမ်းမြသာစည် မြို့နယ်","သံလျှက်မော် (တောင်) ရပ်ကွက်",0504001
မန္တလေးတိုင်းဒေသကြီး,"ချမ်းမြသာစည် မြို့နယ်","ကျွန်းလုံးဥသျှောင် ရပ်ကွက်",0504002
မန္တလေးတိုင်းဒေသကြီး,"ချမ်းမြသာစည် မြို့နယ်","တမ္ပဝတီ ရပ်ကွက်",0504003
မန္တလေးတိုင်းဒေသကြီး,"ချမ်းမြသာစည် မြို့နယ်","ချမ်းမြသာစည် (တောင်) ရပ်ကွက်",0504004
မန္တလေးတိုင်းဒေသကြီး,"ချမ်းမြသာစည် မြို့နယ်","မြို့သစ်အမှတ် (၁) ရပ်ကွက်",0504005
မန္တလေးတိုင်းဒေသကြီး,"ချမ်းမြသာစည် မြို့နယ်","မြို့သစ်အမှတ် (၂) ရပ်ကွက်",0504006
မန္တလေးတိုင်းဒေသကြီး,"ချမ်းမြသာစည် မြို့နယ်","မြို့သစ်အမှတ် (၃) ရပ်ကွက်",0504007
မန္တလေးတိုင်းဒေသကြီး,"ချမ်းမြသာစည် မြို့နယ်","မြို့သစ်အမှတ် (၄) ရပ်ကွက်",0504008
မန္တလေးတိုင်းဒေသကြီး,"ချမ်းမြသာစည် မြို့နယ်","မြို့သစ်အမှတ် (၅) ရပ်ကွက်",0504009
မန္တလေးတိုင်းဒေသကြီး,"ချမ်းမြသာစည် မြို့နယ်","ကန်သာယာ ရပ်ကွက်",0504010
မန္တလေးတိုင်းဒေသကြီး,"ချမ်းမြသာစည် မြို့နယ်","အောင်ပင်လယ် ရပ်ကွက်",0504011
မန္တလေးတိုင်းဒေသကြီး,"ချမ်းမြသာစည် မြို့နယ်","ထွန်တုံး ရပ်ကွက်",0504012
မန္တလေးတိုင်းဒေသကြီး,"ချမ်းမြသာစည် မြို့နယ်","မြရည်နန္ဒာ ရပ်ကွက်",0504013
မန္တလေးတိုင်းဒေသကြီး,"ချမ်းမြသာစည် မြို့နယ်","အောင်သာယာ ရပ်ကွက်",0504014
မန္တလေးတိုင်းဒေသကြီး,"ပြည်ကြီးတံခွန် မြို့နယ်","ချမ်းမြသာယာ ရပ်ကွက်",0505001
မန္တလေးတိုင်းဒေသကြီး,"ပြည်ကြီးတံခွန် မြို့နယ်","ငွေတော်ကြည်ကုန်း ရပ်ကွက်",0505002
မန္တလေးတိုင်းဒေသကြီး,"ပြည်ကြီးတံခွန် မြို့နယ်","သင်ပန်းကုန်း ရပ်ကွက်",0505003
မန္တလေးတိုင်းဒေသကြီး,"ပြည်ကြီးတံခွန် မြို့နယ်","တံခွန်တိုင် ရပ်ကွက်",0505004
မန္တလေးတိုင်းဒေသကြီး,"ပြည်ကြီးတံခွန် မြို့နယ်","တောင်မြင့် ရပ်ကွက်",0505005
မန္တလေးတိုင်းဒေသကြီး,"ပြည်ကြီးတံခွန် မြို့နယ်","ယာတော် ရပ်ကွက်",0505006
မန္တလေးတိုင်းဒေသကြီး,"ပြည်ကြီးတံခွန် မြို့နယ်","ထိန်ကုန်း ရပ်ကွက်",0505007
မန္တလေးတိုင်းဒေသကြီး,"ပြည်ကြီးတံခွန် မြို့နယ်","(က) ရပ်ကွက်",0505008
မန္တလေးတိုင်းဒေသကြီး,"ပြည်ကြီးတံခွန် မြို့နယ်","(ခ) ရပ်ကွက်",0505009
မန္တလေးတိုင်းဒေသကြီး,"ပြည်ကြီးတံခွန် မြို့နယ်","(ဂ) ရပ်ကွက်",0505010
မန္တလေးတိုင်းဒေသကြီး,"ပြည်ကြီးတံခွန် မြို့နယ်","(ဃ) ရပ်ကွက်",0505011
မန္တလေးတိုင်းဒေသကြီး,"ပြည်ကြီးတံခွန် မြို့နယ်","(င) ရပ်ကွက်",0505012
မန္တလေးတိုင်းဒေသကြီး,"ပြည်ကြီးတံခွန် မြို့နယ်","(စ) ရပ်ကွက်",0505013
မန္တလေးတိုင်းဒေသကြီး,"ပြည်ကြီးတံခွန် မြို့နယ်","(ဆ) ရပ်ကွက်",0505014
မန္တလေးတိုင်းဒေသကြီး,"ပြည်ကြီးတံခွန် မြို့နယ်","(ဇ) ရပ်ကွက်",0505015
မန္တလေးတိုင်းဒေသကြီး,"ပြည်ကြီးတံခွန် မြို့နယ်","(ဈ) ရပ်ကွက်",0505016
မန္တလေးတိုင်းဒေသကြီး,"ပြည်ကြီးတံခွန် မြို့နယ်","(ည) ရပ်ကွက်",0505017
မန္တလေးတိုင်းဒေသကြီး,"ပြည်ကြီးတံခွန် မြို့နယ်","(ဋ) ရပ်ကွက်",0505018
မန္တလေးတိုင်းဒေသကြီး,"အမရပူရ မြို့နယ်","တောင်ကြီး ရပ်ကွက်",0506001
မန္တလေးတိုင်းဒေသကြီး,"အမရပူရ မြို့နယ်","ကျန်တန်း ရပ်ကွက်",0506002
မန္တလေးတိုင်းဒေသကြီး,"အမရပူရ မြို့နယ်","မှန်တန်း ရပ်ကွက်",0506003
မန္တလေးတိုင်းဒေသကြီး,"အမရပူရ မြို့နယ်","ဈေးချို ရပ်ကွက်",0506004
မန္တလေးတိုင်းဒေသကြီး,"အမရပူရ မြို့နယ်","ရွှေဂွမ်းထုတ် ရပ်ကွက်",0506005
မန္တလေးတိုင်းဒေသကြီး,"အမရပူရ မြို့နယ်","လေးစု ရပ်ကွက်",0506006
မန္တလေးတိုင်းဒေသကြီး,"အမရပူရ မြို့နယ်","အိုးတော် ရပ်ကွက်",0506007
မန္တလေးတိုင်းဒေသကြီး,"အမရပူရ မြို့နယ်","ဆင်စွယ်ပွတ် ရပ်ကွက်",0506008
မန္တလေးတိုင်းဒေသကြီး,"အမရပူရ မြို့နယ်","ရှမ်းကလေးကျွန်း ကျေးရွာအုပ်စု",0506200
မန္တလေးတိုင်းဒေသကြီး,"အမရပူရ မြို့နယ်","ယဉ်တော် ကျေးရွာအုပ်စု",0506201
မန္တလေးတိုင်းဒေသကြီး,"အမရပူရ မြို့နယ်","ဟင်္သာ ကျေးရွာအုပ်စု",0506202
မန္တလေးတိုင်းဒေသကြီး,"အမရပူရ မြို့နယ်","တပ်ကြီး ကျေးရွာအုပ်စု",0506203
မန္တလေးတိုင်းဒေသကြီး,"အမရပူရ မြို့နယ်","ဘုန်းတော်နိုင်ငံ ကျေးရွာအုပ်စု",0506204
မန္တလေးတိုင်းဒေသကြီး,"အမရပူရ မြို့နယ်","ကြည့်မြင်တိုင် ကျေးရွာအုပ်စု",0506205
မန္တလေးတိုင်းဒေသကြီး,"အမရပူရ မြို့နယ်","ဆေးအိုးဘို ကျေးရွာအုပ်စု",0506206
မန္တလေးတိုင်းဒေသကြီး,"အမရပူရ မြို့နယ်","ဖရဲကျွန်း ကျေးရွာအုပ်စု",0506207
မန္တလေးတိုင်းဒေသကြီး,"အမရပူရ မြို့နယ်","ပန်းချီ ကျေးရွာအုပ်စု",0506208
မန္တလေးတိုင်းဒေသကြီး,"အမရပူရ မြို့နယ်","ငယ်တိုး ကျေးရွာအုပ်စု",0506209
မန္တလေးတိုင်းဒေသကြီး,"အမရပူရ မြို့နယ်","ဘုံးအိုး ကျေးရွာအုပ်စု",0506210
မန္တလေးတိုင်းဒေသကြီး,"အမရပူရ မြို့နယ်","တောင်သမန် ကျေးရွာအုပ်စု",0506211
မန္တလေးတိုင်းဒေသကြီး,"အမရပူရ မြို့နယ်","ရွှေကြက်ယက် ကျေးရွာအုပ်စု",0506212
မန္တလေးတိုင်းဒေသကြီး,"အမရပူရ မြို့နယ်","ချင်း ကျေးရွာအုပ်စု",0506213
မန္တလေးတိုင်းဒေသကြီး,"အမရပူရ မြို့နယ်","ရဲလွန်းကျော် ကျေးရွာအုပ်စု",0506214
မန္တလေးတိုင်းဒေသကြီး,"အမရပူရ မြို့နယ်","ဆင်ရွာမြင်းမှူး ကျေးရွာအုပ်စု",0506215
မန္တလေးတိုင်းဒေသကြီး,"အမရပူရ မြို့နယ်","လက်ပန်ဇင် ကျေးရွာအုပ်စု",0506216
မန္တလေးတိုင်းဒေသကြီး,"အမရပူရ မြို့နယ်","စားတော် ကျေးရွာအုပ်စု",0506217
မန္တလေးတိုင်းဒေသကြီး,"အမရပူရ မြို့နယ်","ဘနော ကျေးရွာအုပ်စု",0506218
မန္တလေးတိုင်းဒေသကြီး,"အမရပူရ မြို့နယ်","ကင်းဘက် ကျေးရွာအုပ်စု",0506219
မန္တလေးတိုင်းဒေသကြီး,"အမရပူရ မြို့နယ်","မိကျောင်းတက် ကျေးရွာအုပ်စု",0506220
မန္တလေးတိုင်းဒေသကြီး,"အမရပူရ မြို့နယ်","လိပ်ဆံခွန် ကျေးရွာအုပ်စု",0506221
မန္တလေးတိုင်းဒေသကြီး,"အမရပူရ မြို့နယ်","တလင်းကြီး ကျေးရွာအုပ်စု",0506222
မန္တလေးတိုင်းဒေသကြီး,"အမရပူရ မြို့နယ်","သူငယ်တော် ကျေးရွာအုပ်စု",0506223
မန္တလေးတိုင်းဒေသကြီး,"အမရပူရ မြို့နယ်","မုံတော ကျေးရွာအုပ်စု",0506224
မန္တလေးတိုင်းဒေသကြီး,"အမရပူရ မြို့နယ်","တောင်ကိုင်း ကျေးရွာအုပ်စု",0506225
မန္တလေးတိုင်းဒေသကြီး,"အမရပူရ မြို့နယ်","ဒေါင်းရွေး ကျေးရွာအုပ်စု",0506226
မန္တလေးတိုင်းဒေသကြီး,"အမရပူရ မြို့နယ်","ဆင်ဘိုး ကျေးရွာအုပ်စု",0506227
မန္တလေးတိုင်းဒေသကြီး,"အမရပူရ မြို့နယ်","ဆောက်တောဝ ကျေးရွာအုပ်စု",0506228
မန္တလေးတိုင်းဒေသကြီး,"အမရပူရ မြို့နယ်","ရေကြည်ပေါက် ကျေးရွာအုပ်စု",0506229
မန္တလေးတိုင်းဒေသကြီး,"အမရပူရ မြို့နယ်","မြစ်လောင်း ကျေးရွာအုပ်စု",0506230
မန္တလေးတိုင်းဒေသကြီး,"အမရပူရ မြို့နယ်","ကမ်းပဲ့ ကျေးရွာအုပ်စု",0506231
မန္တလေးတိုင်းဒေသကြီး,"အမရပူရ မြို့နယ်","မန်ကျီးကိုင်း ကျေးရွာအုပ်စု",0506232
မန္တလေးတိုင်းဒေသကြီး,"အမရပူရ မြို့နယ်","မြစ်တူး ကျေးရွာအုပ်စု",0506233
မန္တလေးတိုင်းဒေသကြီး,"အမရပူရ မြို့နယ်","ဥယျာဉ်တော် ကျေးရွာအုပ်စု",0506234
မန္တလေးတိုင်းဒေသကြီး,"အမရပူရ မြို့နယ်","ဓနုံး ကျေးရွာအုပ်စု",0506235
မန္တလေးတိုင်းဒေသကြီး,"အမရပူရ မြို့နယ်","တောတွင် ကျေးရွာအုပ်စု",0506236
မန္တလေးတိုင်းဒေသကြီး,"အမရပူရ မြို့နယ်","တမုတ်ဆိုး ကျေးရွာအုပ်စု",0506237
မန္တလေးတိုင်းဒေသကြီး,"အမရပူရ မြို့နယ်","နတ်ရေကန် ကျေးရွာအုပ်စု",0506238
မန္တလေးတိုင်းဒေသကြီး,"အမရပူရ မြို့နယ်","စာတိုး ကျေးရွာအုပ်စု",0506239
မန္တလေးတိုင်းဒေသကြီး,"အမရပူရ မြို့နယ်","ပြည်လုံးကျော် ကျေးရွာအုပ်စု",0506240
မန္တလေးတိုင်းဒေသကြီး,"အမရပူရ မြို့နယ်","ရေပုတ် ကျေးရွာအုပ်စု",0506241
မန္တလေးတိုင်းဒေသကြီး,"ပုသိမ်ကြီး မြို့နယ်","မြို့မ ရပ်ကွက်",0507001
မန္တလေးတိုင်းဒေသကြီး,"ပုသိမ်ကြီး မြို့နယ်","မဲကင်းကုန်း ကျေးရွာအုပ်စု",0507200
မန္တလေးတိုင်းဒေသကြီး,"ပုသိမ်ကြီး မြို့နယ်","ဆင်ရွာကြီး ကျေးရွာအုပ်စု",0507201
မန္တလေးတိုင်းဒေသကြီး,"ပုသိမ်ကြီး မြို့နယ်","ဇီးချိုကုန်း ကျေးရွာအုပ်စု",0507202
မန္တလေးတိုင်းဒေသကြီး,"ပုသိမ်ကြီး မြို့နယ်","နှမ်းကြီး ကျေးရွာအုပ်စု",0507203
မန္တလေးတိုင်းဒေသကြီး,"ပုသိမ်ကြီး မြို့နယ်","မှန်ပင် ကျေးရွာအုပ်စု",0507204
မန္တလေးတိုင်းဒေသကြီး,"ပုသိမ်ကြီး မြို့နယ်","ရေထွက် ကျေးရွာအုပ်စု",0507205
မန္တလေးတိုင်းဒေသကြီး,"ပုသိမ်ကြီး မြို့နယ်","ကျွဲရေကုန်း ကျေးရွာအုပ်စု",0507206
မန္တလေးတိုင်းဒေသကြီး,"ပုသိမ်ကြီး မြို့နယ်","ငြိမ်းချမ်းသာဇံ ကျေးရွာအုပ်စု",0507207
မန္တလေးတိုင်းဒေသကြီး,"ပုသိမ်ကြီး မြို့နယ်","နေရဉ္စယျ ကျေးရွာအုပ်စု",0507208
မန္တလေးတိုင်းဒေသကြီး,"ပုသိမ်ကြီး မြို့နယ်","မင်းကန် ကျေးရွာအုပ်စု",0507209
မန္တလေးတိုင်းဒေသကြီး,"ပုသိမ်ကြီး မြို့နယ်","ဘုတ် ကျေးရွာအုပ်စု",0507210
မန္တလေးတိုင်းဒေသကြီး,"ပုသိမ်ကြီး မြို့နယ်","အင်ဂျင် ကျေးရွာအုပ်စု",0507211
မန္တလေးတိုင်းဒေသကြီး,"ပုသိမ်ကြီး မြို့နယ်","ကံကြီး ကျေးရွာအုပ်စု",0507212
မန္တလေးတိုင်းဒေသကြီး,"ပုသိမ်ကြီး မြို့နယ်","ကံပြင် ကျေးရွာအုပ်စု",0507213
မန္တလေးတိုင်းဒေသကြီး,"ပုသိမ်ကြီး မြို့နယ်","ဆင်ဘွတ် ကျေးရွာအုပ်စု",0507214
မန္တလေးတိုင်းဒေသကြီး,"ပုသိမ်ကြီး မြို့နယ်","မနောမယ ကျေးရွာအုပ်စု",0507215
မန္တလေးတိုင်းဒေသကြီး,"ပုသိမ်ကြီး မြို့နယ်","ရွာသစ် ကျေးရွာအုပ်စု",0507216
မန္တလေးတိုင်းဒေသကြီး,"ပုသိမ်ကြီး မြို့နယ်","ဒဟတ္တော ကျေးရွာအုပ်စု",0507217
မန္တလေးတိုင်းဒေသကြီး,"ပုသိမ်ကြီး မြို့နယ်","ဂန္ဓမာ ကျေးရွာအုပ်စု",0507218
မန္တလေးတိုင်းဒေသကြီး,"ပုသိမ်ကြီး မြို့နယ်","ပုသိမ်ကလေး ကျေးရွာအုပ်စု",0507219
မန္တလေးတိုင်းဒေသကြီး,"ပုသိမ်ကြီး မြို့နယ်","ကြာနီကန် ကျေးရွာအုပ်စု",0507220
မန္တလေးတိုင်းဒေသကြီး,"ပုသိမ်ကြီး မြို့နယ်","နန္ဒာ ကျေးရွာအုပ်စု",0507221
မန္တလေးတိုင်းဒေသကြီး,"ပုသိမ်ကြီး မြို့နယ်","အောင်ချမ်းသာ ကျေးရွာအုပ်စု",0507222
မန္တလေးတိုင်းဒေသကြီး,"ပုသိမ်ကြီး မြို့နယ်","ပေါက်မြိုင် ကျေးရွာအုပ်စု",0507223
မန္တလေးတိုင်းဒေသကြီး,"ပုသိမ်ကြီး မြို့နယ်","မင်းရဲလှ ကျေးရွာအုပ်စု",0507224
မန္တလေးတိုင်းဒေသကြီး,"ပုသိမ်ကြီး မြို့နယ်","ဒုန်းကုန်း ကျေးရွာအုပ်စု",0507225
မန္တလေးတိုင်းဒေသကြီး,"ပုသိမ်ကြီး မြို့နယ်","ဝင်းခြံ ကျေးရွာအုပ်စု",0507226
မန္တလေးတိုင်းဒေသကြီး,"ပုသိမ်ကြီး မြို့နယ်","ဆူးကားကင်း ကျေးရွာအုပ်စု",0507227
မန္တလေးတိုင်းဒေသကြီး,"ပုသိမ်ကြီး မြို့နယ်","အာလောင် ကျေးရွာအုပ်စု",0507228
မန္တလေးတိုင်းဒေသကြီး,"ပုသိမ်ကြီး မြို့နယ်","ကောင်းမွန် ကျေးရွာအုပ်စု",0507229
မန္တလေးတိုင်းဒေသကြီး,"ပုသိမ်ကြီး မြို့နယ်","ပုဂံတပ် ကျေးရွာအုပ်စု",0507230
မန္တလေးတိုင်းဒေသကြီး,"ပုသိမ်ကြီး မြို့နယ်","ဘိုးလှကုန်း ကျေးရွာအုပ်စု",0507231
မန္တလေးတိုင်းဒေသကြီး,"ပုသိမ်ကြီး မြို့နယ်","ကျွန်းဆင် ကျေးရွာအုပ်စု",0507232
မန္တလေးတိုင်းဒေသကြီး,"ပုသိမ်ကြီး မြို့နယ်","ဂျိုင့်ကြီး ကျေးရွာအုပ်စု",0507233
မန္တလေးတိုင်းဒေသကြီး,"ပုသိမ်ကြီး မြို့နယ်","သရက်တပင် ကျေးရွာအုပ်စု",0507234
မန္တလေးတိုင်းဒေသကြီး,"ပုသိမ်ကြီး မြို့နယ်","ဟင်းရွက်စု ကျေးရွာအုပ်စု",0507235
မန္တလေးတိုင်းဒေသကြီး,"ပုသိမ်ကြီး မြို့နယ်","ဘန့်တင် ကျေးရွာအုပ်စု",0507236
မန္တလေးတိုင်းဒေသကြီး,"ပုသိမ်ကြီး မြို့နယ်","လက်သစ် ကျေးရွာအုပ်စု",0507237
မန္တလေးတိုင်းဒေသကြီး,"ပုသိမ်ကြီး မြို့နယ်","ဘန့်ကွဲ ကျေးရွာအုပ်စု",0507238
မန္တလေးတိုင်းဒေသကြီး,"ပုသိမ်ကြီး မြို့နယ်","တလိုင်းရှည် (တောင်) ကျေးရွာအုပ်စု",0507239
မန္တလေးတိုင်းဒေသကြီး,"ပုသိမ်ကြီး မြို့နယ်","လက်ကောင်း ကျေးရွာအုပ်စု",0507240
မန္တလေးတိုင်းဒေသကြီး,"ပုသိမ်ကြီး မြို့နယ်","တလိုင်းရှည် (မြောက်) ကျေးရွာအုပ်စု",0507241
မန္တလေးတိုင်းဒေသကြီး,"ပုသိမ်ကြီး မြို့နယ်","ရေလောင် ကျေးရွာအုပ်စု",0507242
မန္တလေးတိုင်းဒေသကြီး,"ပုသိမ်ကြီး မြို့နယ်","ငွေတောင် ကျေးရွာအုပ်စု",0507243
မန္တလေးတိုင်းဒေသကြီး,"ပုသိမ်ကြီး မြို့နယ်","အုန်းချော ကျေးရွာအုပ်စု",0507244
မန္တလေးတိုင်းဒေသကြီး,"ပုသိမ်ကြီး မြို့နယ်","ရွှေစာရံ ကျေးရွာအုပ်စု",0507245
မန္တလေးတိုင်းဒေသကြီး,"ပုသိမ်ကြီး မြို့နယ်","ဆည်တော် ကျေးရွာအုပ်စု",0507246
မန္တလေးတိုင်းဒေသကြီး,"ပုသိမ်ကြီး မြို့နယ်","အိုင်ကြီး ကျေးရွာအုပ်စု",0507247
မန္တလေးတိုင်းဒေသကြီး,"ပုသိမ်ကြီး မြို့နယ်","ဇီးအုပ် ကျေးရွာအုပ်စု",0507248
မန္တလေးတိုင်းဒေသကြီး,"ပုသိမ်ကြီး မြို့နယ်","တိုတက်ကုန်း ကျေးရွာအုပ်စု",0507249
