Region,"Town / Township","Quarter / Village Tract","Postal Code"
Ayeyarwady Region,"Kyaunggon Township","Yae Ga Loke Village Tract",1010220
Ayeyarwady Region,"Kyaunggon Township","Ba Li Daunt Village Tract",1010221
Ayeyarwady Region,"Kyaunggon Township","Tet Seik Village Tract",1010222
Ayeyarwady Region,"Kyaunggon Township","Doe Tan Village Tract",1010223
Ayeyarwady Region,"Kyaunggon Township","Thaung Gyi Village Tract",1010224
Ayeyarwady Region,"Kyaunggon Township","Hpa Yar Gyi Kone Village Tract",1010225
Ayeyarwady Region,"Kyaunggon Township","Sin Ku Village Tract",1010226
Ayeyarwady Region,"Kyaunggon Township","Ma Gyi Chaung Village Tract",1010227
Ayeyarwady Region,"Kyaunggon Township","Pauk Ngu Village Tract",1010228
Ayeyarwady Region,"Kyaunggon Township","Daunt Kway Village Tract",1010229
Ayeyarwady Region,"Kyaunggon Township","Sauk Aing Village Tract",1010230
Ayeyarwady Region,"Kyaunggon Township","Za Yat Seik Village Tract",1010231
Ayeyarwady Region,"Kyaunggon Township","Kyar Ga Yet Village Tract",1010232
Ayeyarwady Region,"Kyaunggon Township","Kaing Waing Village Tract",1010233
Ayeyarwady Region,"Kyaunggon Township","Leik Poke Village Tract",1010234
Ayeyarwady Region,"Kyaunggon Township","Kyon Tar Village Tract",1010235
Ayeyarwady Region,"Kyaunggon Township","Seik Thar Village Tract",1010236
Ayeyarwady Region,"Kyaunggon Township","Ah Shey Chaung Village Tract",1010237
Ayeyarwady Region,"Kyaunggon Township","Yone Taw Village Tract",1010238
Ayeyarwady Region,"Kyaunggon Township","Daunt Gyi Village Tract",1010239
Ayeyarwady Region,"Kyaunggon Township","Yone Pin Village Tract",1010240
Ayeyarwady Region,"Kyaunggon Township","Zee Chaung Village Tract",1010241
Ayeyarwady Region,"Kyaunggon Township","Byaik Gyi Village Tract",1010242
Ayeyarwady Region,"Kyaunggon Township","Gon Min Village Tract",1010243
Ayeyarwady Region,"Kyaunggon Township","Yae Tar Gyi Village Tract",1010244
Ayeyarwady Region,"Kyaunggon Township","Htan Ta Pin Village Tract",1010245
Ayeyarwady Region,"Kyaunggon Township","Ma Gyi Pin Kwin Village Tract",1010246
Ayeyarwady Region,"Kyaunggon Township","Hlay Kwe La Har Village Tract",1010247
Ayeyarwady Region,"Kyaunggon Township","Pauk Sein Peit Village Tract",1010248
Ayeyarwady Region,"Kyaunggon Township","Sa Bai Yon Village Tract",1010249
Ayeyarwady Region,"Kyaunggon Township","Thea Kon Village Tract",1010250
Ayeyarwady Region,"Kyaunggon Township","Yin Saing Village Tract",1010251
Ayeyarwady Region,"Kyaunggon Township","Oe Bo Village Tract",1010252
Ayeyarwady Region,"Kyaunggon Township","Kun Chan Kone Village Tract",1010253
Ayeyarwady Region,"Kyaunggon Township","Zee Ngu Village Tract",1010254
Ayeyarwady Region,"Kyaunggon Township","Wet Chan Ga Yet Village Tract",1010255
Ayeyarwady Region,"Kyaunggon Township","Lu Thant Chaung Village Tract",1010256
Ayeyarwady Region,"Kyaunggon Township","Yaung Pyit Kwin Village Tract",1010257
Ayeyarwady Region,"Kyaunggon Township","Pan Taw Yoe Village Tract",1010258
Ayeyarwady Region,"Kyaunggon Township","Let Pan Chaung Village Tract",1010259
Ayeyarwady Region,"Kyaunggon Township","Seik Hpu Ni Village Tract",1010260
Ayeyarwady Region,"Kyaunggon Township","Kyon Hpar Yoe Village Tract",1010261
Ayeyarwady Region,"Kyaunggon Township","Shwe Pan Ngu Village Tract",1010262
Ayeyarwady Region,"Kyaunggon Township","Kan Ka Lay Village Tract",1010263
Ayeyarwady Region,"Kyaunggon Township","Hle Seik Village Tract",1010264
Ayeyarwady Region,"Thabaung Township","No (1) Quarter",1011001
Ayeyarwady Region,"Thabaung Township","No (2) Quarter",1011002
Ayeyarwady Region,"Thabaung Township","No (3) Quarter",1011003
Ayeyarwady Region,"Thabaung Township","Kwet Pyin Village Tract",1011200
Ayeyarwady Region,"Thabaung Township","Kin Tat Village Tract",1011201
Ayeyarwady Region,"Thabaung Township","Khat Ti Ya Village Tract",1011202
Ayeyarwady Region,"Thabaung Township","Shwe Taung Kyun Village Tract",1011203
Ayeyarwady Region,"Thabaung Township","Nga Wun Daunt Gyi Village Tract",1011204
Ayeyarwady Region,"Thabaung Township","Dar Ka Nyaung Kone Village Tract",1011205
Ayeyarwady Region,"Thabaung Township","Shwe Nyaung Pin Village Tract",1011206
Ayeyarwady Region,"Thabaung Township","Tha Min Kone Village Tract",1011207
Ayeyarwady Region,"Thabaung Township","Ein Soe Chaung Village Tract",1011208
Ayeyarwady Region,"Thabaung Township","Ka Nyin Pin Village Tract",1011209
Ayeyarwady Region,"Thabaung Township","Htan Zin Hla Kyoet Kone Village Tract",1011210
Ayeyarwady Region,"Thabaung Township","Dei Kone Village Tract",1011211
Ayeyarwady Region,"Thabaung Township","Ma Gyi Kone Village Tract",1011212
Ayeyarwady Region,"Thabaung Township","Tha Yet Taw Village Tract",1011213
Ayeyarwady Region,"Thabaung Township","Kyar Ye Village Tract",1011214
Ayeyarwady Region,"Thabaung Township","Gon Min Village Tract",1011215
Ayeyarwady Region,"Thabaung Township","Sit Pin Gyi Village Tract",1011216
Ayeyarwady Region,"Thabaung Township","Hpa Yar Ni Village Tract",1011217
Ayeyarwady Region,"Thabaung Township","Tha Pyay Kyun Village Tract",1011218
Ayeyarwady Region,"Thabaung Township","Kyun Kone Village Tract",1011219
Ayeyarwady Region,"Thabaung Township","Kwin Kauk Village Tract",1011220
Ayeyarwady Region,"Thabaung Township","Shwe Zan Oe Village Tract",1011221
Ayeyarwady Region,"Thabaung Township","Thea Phyu Village Tract",1011222
Ayeyarwady Region,"Thabaung Township","Aung Tat Village Tract",1011223
Ayeyarwady Region,"Thabaung Township","Zee Hpyu Kwin Village Tract",1011224
Ayeyarwady Region,"Thabaung Township","Nga Wun Kyo Kone Village Tract",1011225
Ayeyarwady Region,"Thabaung Township","Khway Koke Village Tract",1011226
Ayeyarwady Region,"Thabaung Township","Hpa Yar Kone Village Tract",1011227
Ayeyarwady Region,"Thabaung Township","La Har Ga Mon Village Tract",1011228
Ayeyarwady Region,"Thabaung Township","Gon Hnyin Tan Village Tract",1011229
Ayeyarwady Region,"Thabaung Township","Hnget Pyaw Taw Village Tract",1011230
Ayeyarwady Region,"Thabaung Township","Zee Pin Kwin Village Tract",1011231
Ayeyarwady Region,"Thabaung Township","Nwe Ni Chaung Village Tract",1011232
Ayeyarwady Region,"Thabaung Township","Mee Thway Taik Village Tract",1011233
Ayeyarwady Region,"Thabaung Township","Sin Lan Village Tract",1011234
Ayeyarwady Region,"Thabaung Township","Oke Shit Village Tract",1011235
Ayeyarwady Region,"Thabaung Township","Me Za Li Kwin Pauk Village Tract",1011236
Ayeyarwady Region,"Thabaung Township","Lin Tar Kya Village Tract",1011237
Ayeyarwady Region,"Thabaung Township","Si Son Village Tract",1011238
Ayeyarwady Region,"Thabaung Township","Shin Gyi Pyauk Village Tract",1011239
Ayeyarwady Region,"Thabaung Township","Hlay Gyi Tet Village Tract",1011240
Ayeyarwady Region,"Thabaung Township","Pyin Ma Htone Village Tract",1011241
Ayeyarwady Region,"Thabaung Township","Taung Ka Lay Village Tract",1011242
Ayeyarwady Region,"Thabaung Township","Shan Ma Myaung Village Tract",1011243
Ayeyarwady Region,"Thabaung Township","Taung Kwin Village Tract",1011244
Ayeyarwady Region,"Thabaung Township","Kwin Chauk Village Tract",1011245
Ayeyarwady Region,"Thabaung Township","Saung Bon Village Tract",1011246
Ayeyarwady Region,"Thabaung Township","Ta Loke Kone Village Tract",1011247
Ayeyarwady Region,"Thabaung Township","Sat Thwar Village Tract",1011248
Ayeyarwady Region,"Thabaung Township","Htan Ta Pin Village Tract",1011249
Ayeyarwady Region,"Thabaung Township","Shan Kwin Village Tract",1011250
Ayeyarwady Region,"Thabaung Township","Thin Gan Pin Seik Village Tract",1011251
Ayeyarwady Region,"Thabaung Township","Thit Poke Kone Village Tract",1011252
Ayeyarwady Region,"Thabaung Township","Kan Beit Nyaung Kone Village Tract",1011253
Ayeyarwady Region,"Thabaung Township","Kwin Pauk Village Tract",1011254
Ayeyarwady Region,"Thabaung Township","Khay Nan Village Tract",1011255
Ayeyarwady Region,"Thabaung Township","Tha Yet Kone Village Tract",1011256
Ayeyarwady Region,"Thabaung Township","Ma Yan Cho Village Tract",1011257
Ayeyarwady Region,"Thabaung Township","Yone Pin Village Tract",1011258
Ayeyarwady Region,"Thabaung Township","Shwe Yaung Cha Village Tract",1011259
Ayeyarwady Region,"Thabaung Township","Kyee Pin Village Tract",1011260
Ayeyarwady Region,"Thabaung Township","Kyon Ta Dun Village Tract",1011261
Ayeyarwady Region,"Thabaung Township","Nga Bat Chaung Village Tract",1011262
Ayeyarwady Region,"Thabaung Township","Shaw Pyar Kone Village Tract",1011263
Ayeyarwady Region,"Thabaung Township","Htan Zin Hla Village Tract",1011264
Ayeyarwady Region,"Thabaung Township","Kyun Hlyar Gyi Village Tract",1011265
Ayeyarwady Region,"Thabaung Township","Thit Hpyu Village Tract",1011266
Ayeyarwady Region,"Labutta Township","No (1) Quarter",1012001
Ayeyarwady Region,"Labutta Township","No (2) Quarter",1012002
Ayeyarwady Region,"Labutta Township","No (3) Quarter",1012003
Ayeyarwady Region,"Labutta Township","No (4) Quarter",1012004
Ayeyarwady Region,"Labutta Township","No (5) Quarter",1012005
Ayeyarwady Region,"Labutta Township","No (6) Quarter",1012006
Ayeyarwady Region,"Labutta Township","No (7) Quarter",1012007
Ayeyarwady Region,"Labutta Township","No (8) Quarter",1012008
Ayeyarwady Region,"Labutta Township","No (9) Quarter",1012009
Ayeyarwady Region,"Labutta Township","No (10) Quarter",1012010
Ayeyarwady Region,"Labutta Township","Kyauk Hmaw Village Tract",1012200
Ayeyarwady Region,"Labutta Township","Nyaung Lein Village Tract",1012201
Ayeyarwady Region,"Labutta Township","La Put Ta Loke (North) Village Tract",1012202
Ayeyarwady Region,"Labutta Township","La Put Ta Loke (South) Village Tract",1012203
Ayeyarwady Region,"Labutta Township","Sar Kyin Village Tract",1012204
Ayeyarwady Region,"Labutta Township","Ka Nyin Kone Village Tract",1012205
Ayeyarwady Region,"Labutta Township","Ah Mat Village Tract",1012206
Ayeyarwady Region,"Labutta Township","Tha Nat Hpet Village Tract",1012207
Ayeyarwady Region,"Labutta Township","Ohn Ta Pin Village Tract",1012208
Ayeyarwady Region,"Labutta Township","Htin Pon Kwin Village Tract",1012209
Ayeyarwady Region,"Labutta Township","Kan Bet Village Tract",1012210
Ayeyarwady Region,"Labutta Township","Kyein Kwin Village Tract",1012211
Ayeyarwady Region,"Labutta Township","Kyein Kone Gyi Village Tract",1012212
Ayeyarwady Region,"Labutta Township","Bay Pauk Village Tract",1012213
Ayeyarwady Region,"Labutta Township","Nyaung Lan Village Tract",1012214
Ayeyarwady Region,"Labutta Township","Boe Pyayt Village Tract",1012215
Ayeyarwady Region,"Labutta Township","Kyu Taw Village Tract",1012216
Ayeyarwady Region,"Labutta Township","Gon Hnyin Tan Village Tract",1012217
Ayeyarwady Region,"Labutta Township","Bi Tut Village Tract",1012218
Ayeyarwady Region,"Labutta Township","Maung Nge Village Tract",1012219
Ayeyarwady Region,"Labutta Township","Myit Pauk Village Tract",1012220
Ayeyarwady Region,"Labutta Township","Shaw Chaung Village Tract",1012221
Ayeyarwady Region,"Labutta Township","Nyaung Chaung Village Tract",1012222
Ayeyarwady Region,"Labutta Township","Ka Ka Yan Village Tract",1012223
Ayeyarwady Region,"Labutta Township","Kyee Chaung Village Tract",1012224
Ayeyarwady Region,"Labutta Township","Kyun Chaung Village Tract",1012225
Ayeyarwady Region,"Labutta Township","Tat Kwin Village Tract",1012226
Ayeyarwady Region,"Labutta Township","Gant Eik Village Tract",1012227
Ayeyarwady Region,"Labutta Township","Kant Ba Lar Village Tract",1012228
Ayeyarwady Region,"Labutta Township","Sin Chay Yar Village Tract",1012229
Ayeyarwady Region,"Labutta Township","Tha Pyu Kone Village Tract",1012230
Ayeyarwady Region,"Labutta Township","Thin Gan Gyi Village Tract",1012231
Ayeyarwady Region,"Labutta Township","Yway Village Tract",1012232
Ayeyarwady Region,"Labutta Township","Sa Lu Seik Village Tract",1012233
Ayeyarwady Region,"Labutta Township","Kone Gyi Village Tract",1012234
Ayeyarwady Region,"Labutta Township","Tei Pin Taing Village Tract",1012235
Ayeyarwady Region,"Labutta Township","Hlwa Zar Village Tract",1012236
Ayeyarwady Region,"Labutta Township","Koke Ko Village Tract",1012237
Ayeyarwady Region,"Labutta Township","Baing Daunt Chaung Village Tract",1012238
Ayeyarwady Region,"Labutta Township","Sar Chet Village Tract",1012239
Ayeyarwady Region,"Labutta Township","Yae Twin Seik Village Tract",1012240
Ayeyarwady Region,"Labutta Township","Da Ni Seik Village Tract",1012241
Ayeyarwady Region,"Labutta Township","Poe Laung Village Tract",1012242
Ayeyarwady Region,"Labutta Township","Kyar Kan Village Tract",1012243
Ayeyarwady Region,"Labutta Township","Tu Myaung Village Tract",1012244
Ayeyarwady Region,"Labutta Township","Yae Saing Village Tract",1012245
Ayeyarwady Region,"Labutta Township","Kyauk Hpyu Pein Hne Taung Village Tract",1012246
Ayeyarwady Region,"Labutta Township","Ka Tha Paung Village Tract",1012247
Ayeyarwady Region,"Labutta Township","Kyauk Tan Gyi Village Tract",1012248
Ayeyarwady Region,"Labutta Township","Kyauk Tan Ka Lay Village Tract",1012249
Ayeyarwady Region,"Labutta Township","Nyan Kwin Village Tract",1012250
Ayeyarwady Region,"Labutta Township","Pan Tone Kwin Village Tract",1012251
Ayeyarwady Region,"Labutta Township","Bar Thar Kone Village Tract",1012252
Ayeyarwady Region,"Labutta Township","Min Bu Su Village Tract",1012253
Ayeyarwady Region,"Labutta Township","Maung De Village Tract",1012254
Ayeyarwady Region,"Labutta Township","Mway Hauk Village Tract",1012255
Ayeyarwady Region,"Labutta Township","La Put Pyay Le Pyauk Village Tract",1012256
Ayeyarwady Region,"Labutta Township","Hlaing Bone Village Tract",1012257
Ayeyarwady Region,"Labutta Township","Tha Yet Kone Le Pyauk Village Tract",1012258
Ayeyarwady Region,"Labutta Township","Thar Li Kar Kone Village Tract",1012259
Ayeyarwady Region,"Labutta Township","Bone Gyi Kone Village Tract",1012260
Ayeyarwady Region,"Labutta Township","Ka Nyin Kaing Village Tract",1012261
Ayeyarwady Region,"Labutta Township","Tha Pyay Chaung Village Tract",1012262
Ayeyarwady Region,"Labutta Township","Thit Poke Village Tract",1012263
Ayeyarwady Region,"Labutta Township","Kaing Thaung Village Tract",1012264
Ayeyarwady Region,"Ngapudaw Township","Myauk Paing Quarter",1013001
Ayeyarwady Region,"Ngapudaw Township","Taung Paing Quarter",1013002
Ayeyarwady Region,"Ngapudaw Township","Ah Shey Paing Quarter",1013003
Ayeyarwady Region,"Ngapudaw Township","Ah Nauk Paing Quarter",1013004
Ayeyarwady Region,"Ngapudaw Township","Ohn Pin Su Village Tract",1013200
Ayeyarwady Region,"Ngapudaw Township","Kan Kwin Village Tract",1013201
Ayeyarwady Region,"Ngapudaw Township","Thet Kei Chaung Village Tract",1013202
Ayeyarwady Region,"Ngapudaw Township","Wet Su Village Tract",1013203
Ayeyarwady Region,"Ngapudaw Township","Hpyan Yae Kyaw Village Tract",1013204
Ayeyarwady Region,"Ngapudaw Township","Leik Chaung Village Tract",1013205
Ayeyarwady Region,"Ngapudaw Township","Ok Pon Yae Kyaw Village Tract",1013206
Ayeyarwady Region,"Ngapudaw Township","Ah Wa Beik Village Tract",1013207
Ayeyarwady Region,"Ngapudaw Township","Hin Oe Chaung Village Tract",1013208
Ayeyarwady Region,"Ngapudaw Township","Ahr Kar Village Tract",1013209
Ayeyarwady Region,"Ngapudaw Township","Sin Ku Gyi Village Tract",1013210
Ayeyarwady Region,"Ngapudaw Township","Gon Nyin Tan Village Tract",1013211
Ayeyarwady Region,"Ngapudaw Township","Ah Yoe Dar Village Tract",1013212
Ayeyarwady Region,"Ngapudaw Township","Nga Yant Chaung Taung Chaung Village Tract",1013213
Ayeyarwady Region,"Ngapudaw Township","Kyauk Tan Village Tract",1013214
Ayeyarwady Region,"Ngapudaw Township","Na Gone Village Tract",1013215
Ayeyarwady Region,"Ngapudaw Township","Koe Htaung Village Tract",1013216
Ayeyarwady Region,"Ngapudaw Township","Ka Nyin Ngu Village Tract",1013217
Ayeyarwady Region,"Ngapudaw Township","Ah Htet Pyun Village Tract",1013218
Ayeyarwady Region,"Ngapudaw Township","Kyar Kan Village Tract",1013219
Ayeyarwady Region,"Ngapudaw Township","Kyauk Ta Gar Village Tract",1013220
Ayeyarwady Region,"Ngapudaw Township","Kone Tan Village Tract",1013221
Ayeyarwady Region,"Ngapudaw Township","Daunt Gyi Village Tract",1013222
Ayeyarwady Region,"Ngapudaw Township","Kha Yin War Chaung Village Tract",1013223
Ayeyarwady Region,"Ngapudaw Township","Yae Kyaw Gyi Village Tract",1013224
Ayeyarwady Region,"Ngapudaw Township","Than Mar Day Wa Village Tract",1013225
Ayeyarwady Region,"Ngapudaw Township","San Chaung Sin Oe Bo Village Tract",1013226
Ayeyarwady Region,"Ngapudaw Township","Thone Gwa Village Tract",1013227
Ayeyarwady Region,"Ngapudaw Township","Kyauk Pon Village Tract",1013228
Ayeyarwady Region,"Ngapudaw Township","Oke Shit Kwin Village Tract",1013229
Ayeyarwady Region,"Ngapudaw Township","Poe Laung Village Tract",1013230
Ayeyarwady Region,"Ngapudaw Township","Taung Ka Lay Village Tract",1013231
Ayeyarwady Region,"Ngapudaw Township","Kone Ka Lay Village Tract",1013232
Ayeyarwady Region,"Ngapudaw Township","Oke Thin Baw Village Tract",1013233
Ayeyarwady Region,"Ngapudaw Township","Gway Chaung Village Tract",1013234
Ayeyarwady Region,"Ngapudaw Township","Tha Zin Kyun Village Tract",1013235
Ayeyarwady Region,"Ngapudaw Township","Ta Man Chaung Village Tract",1013236
Ayeyarwady Region,"Ngapudaw Township","Kan Ni Village Tract",1013237
Ayeyarwady Region,"Ngapudaw Township","Ku Lar Chaung Village Tract",1013238
Ayeyarwady Region,"Ngapudaw Township","Thin Gan Kone Village Tract",1013239
Ayeyarwady Region,"Ngapudaw Township","Hnget Pauk Village Tract",1013240
Ayeyarwady Region,"Ngapudaw Township","Kwin Chaung Village Tract",1013241
Ayeyarwady Region,"Ngapudaw Township","Kant Ba Lar (Htein Tan) Village Tract",1013242
Ayeyarwady Region,"Ngapudaw Township","Kan Chaung Village Tract",1013243
Ayeyarwady Region,"Ngapudaw Township","Shwe Taung Village Tract",1013244
Ayeyarwady Region,"Ngapudaw Township","Kant Ba Lar Kyun Nyo Village Tract",1013245
Ayeyarwady Region,"Ngapudaw Township","Zee Hpyu Seik Village Tract",1013246
Ayeyarwady Region,"Ngapudaw Township","Thit Poke Teik Village Tract",1013247
Ayeyarwady Region,"Ngapudaw Township","Taw Gyi Village Tract",1013248
Ayeyarwady Region,"Ngapudaw Township","Kyar Kwin Village Tract",1013249
Ayeyarwady Region,"Ngapudaw Township","Thea Kone Gyi Village Tract",1013250
Ayeyarwady Region,"Ngapudaw Township","Nga Pyay Ma Village Tract",1013251
Ayeyarwady Region,"Ngapudaw Township","Me Kha Ye Village Tract",1013252
Ayeyarwady Region,"Ngapudaw Township","Myo Thit Village Tract",1013253
Ayeyarwady Region,"Ngapudaw Township","Dee Du Kone Village Tract",1013254
Ayeyarwady Region,"Ngapudaw Township","Kyon Ku Village Tract",1013255
Ayeyarwady Region,"Ngapudaw Township","Hpa Yar Hla Village Tract",1013256
Ayeyarwady Region,"Ngapudaw Township","Nyaung Waing Village Tract",1013257
Ayeyarwady Region,"Ngapudaw Township","Ye Khaung Gyi Village Tract",1013258
Ayeyarwady Region,"Ngapudaw Township","Yae Kyaw Auk Village Tract",1013259
Ayeyarwady Region,"Ngapudaw Township","War Kone Village Tract",1013260
Ayeyarwady Region,"Ngapudaw Township","Pyin Kha Yaing Village Tract",1013261
Ayeyarwady Region,"Ngapudaw Township","Thet Kei Thaung Village Tract",1013262
Ayeyarwady Region,"Ngapudaw Township","Kan Chaing Village Tract",1013263
Ayeyarwady Region,"Ngapudaw Township","Oke Twin Village Tract",1013264
Ayeyarwady Region,"Ngapudaw Township","Zee Chaing Village Tract",1013265
Ayeyarwady Region,"Ngapudaw Township","Kyauk Chaung Village Tract",1013266
Ayeyarwady Region,"Ngapudaw Township","Ka Nyin Chaung Village Tract",1013267
Ayeyarwady Region,"Ngapudaw Township","Ma Yan Kwin Village Tract",1013268
Ayeyarwady Region,"Ngapudaw Township","San Gyi Village Tract",1013269
Ayeyarwady Region,"Ngapudaw Township","Hpaung Doe Village Tract",1013270
Ayeyarwady Region,"Ngapudaw Township","Chaung Wa Village Tract",1013271
Ayeyarwady Region,"Ngapudaw Township","Tin Chaung Village Tract",1013272
Ayeyarwady Region,"Ngapudaw Township","Nan Thar Pu Village Tract",1013273
Ayeyarwady Region,"Ngapudaw Township","Nat Hmaw Village Tract",1013274
Ayeyarwady Region,"Ngapudaw Township","Thit Yaung Village Tract",1013275
Ayeyarwady Region,"Ngapudaw Township","Yae Kyaw Village Tract",1013276
Ayeyarwady Region,"Ngapudaw Township","Pan Hmaw Village Tract",1013277
Ayeyarwady Region,"Ngapudaw Township","Sa Par Gyi Village Tract",1013278
Ayeyarwady Region,"Ngapudaw Township","Kwin Bet Village Tract",1013279
Ayeyarwady Region,"Ngapudaw Township","Kyway Chaing Village Tract",1013280
Ayeyarwady Region,"Ngapudaw Township","Thea Hpyu Village Tract",1013281
Ayeyarwady Region,"Ngapudaw Township","Moe Tein Pyin Village Tract",1013282
Ayeyarwady Region,"Zalun Township","Kan Nar Quarter",1014001
Ayeyarwady Region,"Zalun Township","Lan Ma Taw (North) Quarter",1014002
Ayeyarwady Region,"Zalun Township","Lan Ma Taw (South) Quarter",1014003
Ayeyarwady Region,"Zalun Township","San Tan Quarter",1014004
Ayeyarwady Region,"Zalun Township","Nyaung Pin Zay Quarter",1014005
Ayeyarwady Region,"Zalun Township","La Maing Village Tract",1014200
Ayeyarwady Region,"Zalun Township","Tha Hpan Kone Village Tract",1014201
Ayeyarwady Region,"Zalun Township","Ma Yoe Kha Village Tract",1014202
Ayeyarwady Region,"Zalun Township","Nyaung Pin Thar Village Tract",1014203
Ayeyarwady Region,"Zalun Township","Pa Kwe Village Tract",1014204
Ayeyarwady Region,"Zalun Township","Pa Kwe Yae Le Village Tract",1014205
Ayeyarwady Region,"Zalun Township","Yae Le Village Tract",1014206
Ayeyarwady Region,"Zalun Township","Kywa Man Village Tract",1014207
Ayeyarwady Region,"Zalun Township","Myit Wa Village Tract",1014208
Ayeyarwady Region,"Zalun Township","Nan Taw Kyun Village Tract",1014209
Ayeyarwady Region,"Zalun Township","Yae Twin Kone Village Tract",1014210
Ayeyarwady Region,"Zalun Township","Lay Tu (East) Village Tract",1014211
Ayeyarwady Region,"Zalun Township","Htone Ta Po Village Tract",1014212
Ayeyarwady Region,"Zalun Township","Oke Shit Kwin Village Tract",1014213
Ayeyarwady Region,"Zalun Township","Tha Yet Ta Pin (North) Village Tract",1014214
Ayeyarwady Region,"Zalun Township","Tha Yet Ta Pin (South) Village Tract",1014215
Ayeyarwady Region,"Zalun Township","Lein Kone Village Tract",1014216
Ayeyarwady Region,"Zalun Township","Ah Shoke Kwin Village Tract",1014217
Ayeyarwady Region,"Zalun Township","Yin Ma Lut Village Tract",1014218
Ayeyarwady Region,"Zalun Township","Byin Nyar Village Tract",1014219
Ayeyarwady Region,"Zalun Township","GyanTaik Village Tract",1014220
Ayeyarwady Region,"Zalun Township","Kawt Sein Village Tract",1014221
Ayeyarwady Region,"Zalun Township","Kawt Kat Gyi Village Tract",1014222
Ayeyarwady Region,"Zalun Township","Kawt Kat Kha Lay Village Tract",1014223
Ayeyarwady Region,"Zalun Township","Kyon Kawt Village Tract",1014224
Ayeyarwady Region,"Zalun Township","Pet Tan Village Tract",1014225
Ayeyarwady Region,"Zalun Township","Ma Har Thar Village Tract",1014226
Ayeyarwady Region,"Zalun Township","Pyin Ywar Village Tract",1014227
Ayeyarwady Region,"Zalun Township","Ta Khun Taing Village Tract",1014228
Ayeyarwady Region,"Zalun Township","Sin Myay Sar Village Tract",1014229
Ayeyarwady Region,"Zalun Township","War Pa Taw Village Tract",1014230
Ayeyarwady Region,"Zalun Township","Min Da Yei Village Tract",1014231
Ayeyarwady Region,"Zalun Township","Thar Du Chaung Village Tract",1014232
Ayeyarwady Region,"Zalun Township","Ku Toet Seik Village Tract",1014233
Ayeyarwady Region,"Zalun Township","Nyein Aye Village Tract",1014234
Ayeyarwady Region,"Zalun Township","Son Kone Village Tract",1014235
Ayeyarwady Region,"Zalun Township","Ah Htut Village Tract",1014236
Ayeyarwady Region,"Zalun Township","Hpar Let Kho Village Tract",1014237
Ayeyarwady Region,"Zalun Township","Kyon Sha Village Tract",1014238
Ayeyarwady Region,"Zalun Township","Zaw Gyi Kwin Village Tract",1014239
Ayeyarwady Region,"Zalun Township","Hpet Thaung Village Tract",1014240
Ayeyarwady Region,"Zalun Township","Da Nu Bay Village Tract",1014241
Ayeyarwady Region,"Zalun Township","Ah Byin Village Tract",1014242
Ayeyarwady Region,"Zalun Township","May Yi Lan Village Tract",1014243
Ayeyarwady Region,"Zalun Township","Kyar Inn Village Tract",1014244
Ayeyarwady Region,"Zalun Township","Auk Ywar Village Tract",1014245
Ayeyarwady Region,"Zalun Township","Thet Kei Kyun Village Tract",1014246
Ayeyarwady Region,"Zalun Township","Kyon Ei Village Tract",1014247
Ayeyarwady Region,"Zalun Township","Kyon Mat Village Tract",1014248
Ayeyarwady Region,"Zalun Township","Kyon Kyaik Village Tract",1014249
Ayeyarwady Region,"Zalun Township","Inn Ta Yaw Village Tract",1014250
Ayeyarwady Region,"Zalun Township","Pyin Ma Kone (West) Village Tract",1014251
Ayeyarwady Region,"Zalun Township","Hne Mauk Tan Village Tract",1014252
Ayeyarwady Region,"Zalun Township","Pyin Ma Kone (East) Village Tract",1014253
Ayeyarwady Region,"Zalun Township","Sun Pi Village Tract",1014254
Ayeyarwady Region,"Zalun Township","Ka Tawt Ka Yat Village Tract",1014255
Ayeyarwady Region,"Zalun Township","Lay Tu (West) Village Tract",1014256
Ayeyarwady Region,"Zalun Township","Yin Taik Kone Village Tract",1014257
Ayeyarwady Region,"Zalun Township","Thea Kone Village Tract",1014258
Ayeyarwady Region,"Zalun Township","Kyon Ta Naw (South) Village Tract",1014259
Ayeyarwady Region,"Zalun Township","Kyon Kha Mun Village Tract",1014260
Ayeyarwady Region,"Zalun Township","Kyon Ta Naw (North) Village Tract",1014261
Ayeyarwady Region,"Zalun Township","Oe Bo Village Tract",1014262
Ayeyarwady Region,"Zalun Township","Daunt Gyi Village Tract",1014263
Ayeyarwady Region,"Zalun Township","Tha Yet Chaung Village Tract",1014264
Ayeyarwady Region,"Zalun Township","Taung Boet Ta Yar Village Tract",1014265
Ayeyarwady Region,"Danubyu Township","No (1) Quarter",1015001
Ayeyarwady Region,"Danubyu Township","No (2) Quarter",1015002
Ayeyarwady Region,"Danubyu Township","No (3) Quarter",1015003
Ayeyarwady Region,"Danubyu Township","No (4) Quarter",1015004
Ayeyarwady Region,"Danubyu Township","No (5) Quarter",1015005
Ayeyarwady Region,"Danubyu Township","No (6) Quarter",1015006
Ayeyarwady Region,"Danubyu Township","No (7) Quarter",1015007
Ayeyarwady Region,"Danubyu Township","No (8) Quarter",1015008
Ayeyarwady Region,"Danubyu Township","No (9) Quarter",1015009
Ayeyarwady Region,"Danubyu Township","No (10) Quarter",1015010
Ayeyarwady Region,"Danubyu Township","No (11) Quarter",1015011
Ayeyarwady Region,"Danubyu Township","No (12) Quarter",1015012
